"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"07/02/2018","12","Thomas Gutierrez","100.0","3771"
"07/02/2018","61","Martha Mcgee","100.0","3772"
"07/02/2018","76","Randy Spears","100.0","3773"
"07/02/2018","95","Janice Byrd","100.0","3774"
"07/02/2018","91","Alice Avila","100.0","3775"
"07/02/2018","12","Thomas Gutierrez","100.0","3776"
"07/02/2018","94","Natalie Morgan","100.0","3777"
"07/02/2018","20","Jesse Mcdonald","100.0","3778"
"07/02/2018","78","Catherine Webb","100.0","3779"
"07/02/2018","77","Ruth Combs","100.0","3780"
"07/02/2018","91","Alice Avila","100.0","3781"
"07/02/2018","53","Edward Moses","100.0","3782"
"07/03/2018","36","Ronald Strickland","100.0","3783"
"07/03/2018","91","Alice Avila","100.0","3784"
"07/03/2018","57","Grace Stephenson","100.0","3785"
"07/03/2018","64","Douglas Ali","100.0","3786"
"07/03/2018","14","Ethan David","100.0","3787"
"07/03/2018","77","Ruth Combs","100.0","3788"
"07/03/2018","19","Alexander Ford","100.0","3789"
"07/03/2018","73","William Wright","100.0","3790"
"07/04/2018","6","Justin Payne","100.0","3791"
"07/04/2018","71","Scott Strickland","100.0","3792"
"07/04/2018","86","Wayne Melendez","100.0","3793"
"07/04/2018","2","Joyce Holden","100.0","3794"
"07/04/2018","24","Bruce Moon","100.0","3795"
"07/04/2018","80","Matthew Leon","100.0","3796"
"07/05/2018","49","Jacob Salazar","100.0","3797"
"07/05/2018","35","Brandon Costa","100.0","3798"
"07/05/2018","98","Nancy Morgan","100.0","3799"
"07/05/2018","12","Thomas Gutierrez","100.0","3800"
"07/05/2018","62","David Manning","100.0","3801"
"07/05/2018","46","Anna Kaufman","100.0","3802"
"07/05/2018","82","Denise Sparks","100.0","3803"
"07/05/2018","11","Ethan Stark","100.0","3804"
"07/05/2018","92","Heather Rivera","100.0","3805"
"07/05/2018","35","Brandon Costa","100.0","3806"
"07/05/2018","47","Steven Mcmillan","100.0","3807"
"07/05/2018","6","Justin Payne","100.0","3808"
"07/05/2018","89","Andrew Maynard","100.0","3809"
"07/06/2018","58","Martha Jennings","100.0","3810"
"07/06/2018","83","Nancy Conrad","100.0","3811"
"07/06/2018","50","Brian Hinton","100.0","3812"
"07/06/2018","95","Janice Byrd","100.0","3813"
"07/06/2018","1","Sarah Sosa","100.0","3814"
"07/06/2018","33","Stephen Norton","100.0","3815"
"07/06/2018","72","Nicholas Valencia","100.0","3816"
"07/07/2018","70","Maria Fitzpatrick","100.0","3817"
"07/07/2018","38","Randy Gardner","100.0","3818"
"07/07/2018","41","Doris Freeman","100.0","3819"
"07/07/2018","72","Nicholas Valencia","100.0","3820"
"07/07/2018","54","Tiffany Blevins","100.0","3821"
"07/07/2018","55","John Mcpherson","100.0","3822"
"07/07/2018","56","Ryan Bernard","100.0","3823"
"07/07/2018","5","Katherine Zimmerman","100.0","3824"
"07/07/2018","15","Noah Gallagher","100.0","3825"
"07/07/2018","98","Nancy Morgan","100.0","3826"
"07/07/2018","66","Mark Barry","100.0","3827"
"07/08/2018","25","Diana Reed","100.0","3828"
"07/08/2018","49","Jacob Salazar","100.0","3829"
"07/08/2018","65","Alexis Conway","100.0","3830"
"07/08/2018","48","Rose Walter","100.0","3831"
"07/08/2018","67","Jennifer Harvey","100.0","3832"
"07/08/2018","42","Marilyn Maxwell","100.0","3833"
"07/08/2018","36","Ronald Strickland","100.0","3834"
"07/08/2018","75","Edward Proctor","100.0","3835"
"07/08/2018","52","Dennis Neal","100.0","3836"
"07/09/2018","42","Marilyn Maxwell","100.0","3837"
"07/09/2018","10","Bryan Bennett","100.0","3838"
"07/09/2018","62","David Manning","100.0","3839"
"07/09/2018","22","Theresa Atkinson","100.0","3840"
"07/09/2018","26","Nathan Horne","100.0","3841"
"07/09/2018","11","Ethan Stark","100.0","3842"
"07/09/2018","58","Martha Jennings","100.0","3843"
"07/09/2018","67","Jennifer Harvey","100.0","3844"
"07/10/2018","23","Heather Valencia","100.0","3845"
"07/10/2018","63","Steven Roth","100.0","3846"
"07/10/2018","36","Ronald Strickland","100.0","3847"
"07/10/2018","6","Justin Payne","100.0","3848"
"07/10/2018","16","Nicole Hines","100.0","3849"
"07/10/2018","14","Ethan David","100.0","3850"
"07/10/2018","10","Bryan Bennett","100.0","3851"
"07/10/2018","61","Martha Mcgee","100.0","3852"
"07/10/2018","4","Christine Vaughan","100.0","3853"
"07/10/2018","30","Janice Brady","100.0","3854"
"07/10/2018","1","Sarah Sosa","100.0","3855"
"07/10/2018","38","Randy Gardner","100.0","3856"
"07/10/2018","79","Ethan Francis","100.0","3857"
"07/10/2018","25","Diana Reed","100.0","3858"
"07/10/2018","13","Arthur Hill","100.0","3859"
"07/10/2018","64","Douglas Ali","100.0","3860"
"07/11/2018","12","Thomas Gutierrez","100.0","3861"
"07/11/2018","73","William Wright","100.0","3862"
"07/11/2018","7","Douglas Trujillo","100.0","3863"
"07/11/2018","95","Janice Byrd","100.0","3864"
"07/11/2018","33","Stephen Norton","100.0","3865"
"07/11/2018","18","William Rosario","100.0","3866"
"07/11/2018","3","Billy Hampton","100.0","3867"
"07/11/2018","26","Nathan Horne","100.0","3868"
"07/11/2018","48","Rose Walter","100.0","3869"
"07/12/2018","49","Jacob Salazar","100.0","3870"
"07/12/2018","8","Michael Cole","100.0","3871"
"07/12/2018","76","Randy Spears","100.0","3872"
"07/12/2018","12","Thomas Gutierrez","100.0","3873"
"07/13/2018","24","Bruce Moon","100.0","3874"
"07/13/2018","93","Theresa Love","100.0","3875"
"07/13/2018","75","Edward Proctor","100.0","3876"
"07/13/2018","48","Rose Walter","100.0","3877"
"07/13/2018","63","Steven Roth","100.0","3878"
"07/13/2018","84","Kathleen Burke","100.0","3879"
"07/13/2018","26","Nathan Horne","100.0","3880"
"07/13/2018","52","Dennis Neal","100.0","3881"
"07/13/2018","33","Stephen Norton","100.0","3882"
"07/13/2018","52","Dennis Neal","100.0","3883"
"07/13/2018","98","Nancy Morgan","100.0","3884"
"07/14/2018","6","Justin Payne","100.0","3885"
"07/14/2018","39","Denise Tyler","100.0","3886"
"07/14/2018","81","Nancy Swanson","100.0","3887"
"07/14/2018","80","Matthew Leon","100.0","3888"
"07/14/2018","10","Bryan Bennett","100.0","3889"
"07/14/2018","34","Alexander Huerta","100.0","3890"
"07/14/2018","91","Alice Avila","100.0","3891"
"07/14/2018","56","Ryan Bernard","100.0","3892"
"07/14/2018","17","Sara Harrington","100.0","3893"
"07/14/2018","47","Steven Mcmillan","100.0","3894"
"07/14/2018","66","Mark Barry","100.0","3895"
"07/14/2018","83","Nancy Conrad","100.0","3896"
"07/15/2018","71","Scott Strickland","100.0","3897"
"07/15/2018","76","Randy Spears","100.0","3898"
"07/15/2018","51","Christian Yang","100.0","3899"
"07/15/2018","75","Edward Proctor","100.0","3900"
"07/15/2018","99","Vincent Galvan","100.0","3901"
"07/15/2018","99","Vincent Galvan","100.0","3902"
"07/15/2018","94","Natalie Morgan","100.0","3903"
"07/15/2018","93","Theresa Love","100.0","3904"
"07/15/2018","3","Billy Hampton","100.0","3905"
"07/15/2018","82","Denise Sparks","100.0","3906"
"07/15/2018","56","Ryan Bernard","100.0","3907"
"07/16/2018","21","Carolyn Mullins","100.0","3908"
"07/16/2018","15","Noah Gallagher","100.0","3909"
"07/16/2018","90","Christopher Medina","100.0","3910"
"07/16/2018","37","Denise Osborn","100.0","3911"
"07/16/2018","54","Tiffany Blevins","100.0","3912"
"07/16/2018","36","Ronald Strickland","100.0","3913"
"07/16/2018","78","Catherine Webb","100.0","3914"
"07/16/2018","16","Nicole Hines","100.0","3915"
"07/16/2018","30","Janice Brady","100.0","3916"
"07/16/2018","73","William Wright","100.0","3917"
"07/16/2018","35","Brandon Costa","100.0","3918"
"07/16/2018","7","Douglas Trujillo","100.0","3919"
"07/16/2018","68","Joe Benton","100.0","3920"
"07/16/2018","62","David Manning","100.0","3921"
"07/17/2018","72","Nicholas Valencia","100.0","3922"
"07/17/2018","75","Edward Proctor","100.0","3923"
"07/17/2018","23","Heather Valencia","100.0","3924"
"07/17/2018","86","Wayne Melendez","100.0","3925"
"07/17/2018","75","Edward Proctor","100.0","3926"
"07/18/2018","67","Jennifer Harvey","100.0","3927"
"07/18/2018","71","Scott Strickland","100.0","3928"
"07/18/2018","4","Christine Vaughan","100.0","3929"
"07/18/2018","98","Nancy Morgan","100.0","3930"
"07/18/2018","33","Stephen Norton","100.0","3931"
"07/18/2018","25","Diana Reed","100.0","3932"
"07/18/2018","98","Nancy Morgan","100.0","3933"
"07/18/2018","93","Theresa Love","100.0","3934"
"07/18/2018","41","Doris Freeman","100.0","3935"
"07/18/2018","6","Justin Payne","100.0","3936"
"07/18/2018","77","Ruth Combs","100.0","3937"
"07/18/2018","37","Denise Osborn","100.0","3938"
"07/19/2018","55","John Mcpherson","100.0","3939"
"07/19/2018","0","Rebecca Bates","100.0","3940"
"07/19/2018","80","Matthew Leon","100.0","3941"
"07/19/2018","50","Brian Hinton","100.0","3942"
"07/19/2018","87","Andrea Henderson","100.0","3943"
"07/19/2018","0","Rebecca Bates","100.0","3944"
"07/19/2018","43","Diane Moore","100.0","3945"
"07/19/2018","98","Nancy Morgan","100.0","3946"
"07/19/2018","3","Billy Hampton","100.0","3947"
"07/19/2018","81","Nancy Swanson","100.0","3948"
"07/20/2018","23","Heather Valencia","100.0","3949"
"07/20/2018","82","Denise Sparks","100.0","3950"
"07/20/2018","13","Arthur Hill","100.0","3951"
"07/20/2018","96","Vincent Cantrell","100.0","3952"
"07/20/2018","58","Martha Jennings","100.0","3953"
"07/20/2018","27","Logan Hill","100.0","3954"
"07/20/2018","4","Christine Vaughan","100.0","3955"
"07/20/2018","9","Rose Brandt","100.0","3956"
"07/21/2018","35","Brandon Costa","100.0","3957"
"07/21/2018","23","Heather Valencia","100.0","3958"
"07/21/2018","66","Mark Barry","100.0","3959"
"07/21/2018","22","Theresa Atkinson","100.0","3960"
"07/21/2018","57","Grace Stephenson","100.0","3961"
"07/21/2018","56","Ryan Bernard","100.0","3962"
"07/21/2018","58","Martha Jennings","100.0","3963"
"07/21/2018","65","Alexis Conway","100.0","3964"
"07/21/2018","79","Ethan Francis","100.0","3965"
"07/21/2018","84","Kathleen Burke","100.0","3966"
"07/21/2018","10","Bryan Bennett","100.0","3967"
"07/21/2018","21","Carolyn Mullins","100.0","3968"
"07/22/2018","61","Martha Mcgee","100.0","3969"
"07/22/2018","71","Scott Strickland","100.0","3970"
"07/22/2018","28","Jordan Long","100.0","3971"
"07/22/2018","14","Ethan David","100.0","3972"
"07/22/2018","10","Bryan Bennett","100.0","3973"
"07/22/2018","58","Martha Jennings","100.0","3974"
"07/22/2018","79","Ethan Francis","100.0","3975"
"07/22/2018","5","Katherine Zimmerman","100.0","3976"
"07/23/2018","60","Albert Richardson","100.0","3977"
"07/23/2018","30","Janice Brady","100.0","3978"
"07/23/2018","97","Amy Stark","100.0","3979"
"07/23/2018","84","Kathleen Burke","100.0","3980"
"07/23/2018","5","Katherine Zimmerman","100.0","3981"
"07/23/2018","7","Douglas Trujillo","100.0","3982"
"07/23/2018","4","Christine Vaughan","100.0","3983"
"07/23/2018","29","Kelly Moyer","100.0","3984"
"07/23/2018","91","Alice Avila","100.0","3985"
"07/23/2018","30","Janice Brady","100.0","3986"
"07/23/2018","83","Nancy Conrad","100.0","3987"
"07/23/2018","59","Rachel Williamson","100.0","3988"
"07/23/2018","46","Anna Kaufman","100.0","3989"
"07/23/2018","84","Kathleen Burke","100.0","3990"
"07/23/2018","25","Diana Reed","100.0","3991"
"07/23/2018","57","Grace Stephenson","100.0","3992"
"07/23/2018","78","Catherine Webb","100.0","3993"
"07/23/2018","79","Ethan Francis","100.0","3994"
"07/24/2018","73","William Wright","100.0","3995"
"07/24/2018","28","Jordan Long","100.0","3996"
"07/24/2018","92","Heather Rivera","100.0","3997"
"07/24/2018","12","Thomas Gutierrez","100.0","3998"
"07/24/2018","4","Christine Vaughan","100.0","3999"
"07/24/2018","37","Denise Osborn","100.0","4000"
"07/24/2018","87","Andrea Henderson","100.0","4001"
"07/24/2018","3","Billy Hampton","100.0","4002"
"07/25/2018","7","Douglas Trujillo","100.0","4003"
"07/25/2018","44","Jeffrey Horne","100.0","4004"
"07/25/2018","35","Brandon Costa","100.0","4005"
"07/25/2018","0","Rebecca Bates","100.0","4006"
"07/25/2018","26","Nathan Horne","100.0","4007"
"07/25/2018","35","Brandon Costa","100.0","4008"
"07/25/2018","58","Martha Jennings","100.0","4009"
"07/25/2018","89","Andrew Maynard","100.0","4010"
"07/25/2018","47","Steven Mcmillan","100.0","4011"
"07/25/2018","83","Nancy Conrad","100.0","4012"
"07/26/2018","1","Sarah Sosa","100.0","4013"
"07/26/2018","10","Bryan Bennett","100.0","4014"
"07/26/2018","54","Tiffany Blevins","100.0","4015"
"07/26/2018","44","Jeffrey Horne","100.0","4016"
"07/26/2018","0","Rebecca Bates","100.0","4017"
"07/26/2018","89","Andrew Maynard","100.0","4018"
"07/26/2018","24","Bruce Moon","100.0","4019"
"07/26/2018","5","Katherine Zimmerman","100.0","4020"
"07/26/2018","0","Rebecca Bates","100.0","4021"
"07/26/2018","54","Tiffany Blevins","100.0","4022"
"07/26/2018","87","Andrea Henderson","100.0","4023"
"07/26/2018","30","Janice Brady","100.0","4024"
"07/26/2018","22","Theresa Atkinson","100.0","4025"
"07/27/2018","18","William Rosario","100.0","4026"
"07/27/2018","36","Ronald Strickland","100.0","4027"
"07/27/2018","24","Bruce Moon","100.0","4028"
"07/27/2018","10","Bryan Bennett","100.0","4029"
"07/27/2018","93","Theresa Love","100.0","4030"
"07/27/2018","21","Carolyn Mullins","100.0","4031"
"07/28/2018","40","Jeremy Garrett","100.0","4032"
"07/28/2018","28","Jordan Long","100.0","4033"
"07/28/2018","94","Natalie Morgan","100.0","4034"
"07/28/2018","98","Nancy Morgan","100.0","4035"
"07/28/2018","42","Marilyn Maxwell","100.0","4036"
"07/28/2018","57","Grace Stephenson","100.0","4037"
"07/28/2018","61","Martha Mcgee","100.0","4038"
"07/28/2018","61","Martha Mcgee","100.0","4039"
"07/28/2018","42","Marilyn Maxwell","100.0","4040"
"07/28/2018","75","Edward Proctor","100.0","4041"
"07/28/2018","34","Alexander Huerta","100.0","4042"
"07/28/2018","57","Grace Stephenson","100.0","4043"
"07/28/2018","69","Gerald Hawkins","100.0","4044"
"07/28/2018","74","Michelle Pratt","100.0","4045"
"07/29/2018","48","Rose Walter","100.0","4046"
"07/29/2018","72","Nicholas Valencia","100.0","4047"
"07/29/2018","26","Nathan Horne","100.0","4048"
"07/29/2018","50","Brian Hinton","100.0","4049"
"07/29/2018","80","Matthew Leon","100.0","4050"
"07/29/2018","7","Douglas Trujillo","100.0","4051"
"07/29/2018","23","Heather Valencia","100.0","4052"
"07/29/2018","45","Gerald Moran","100.0","4053"
"07/29/2018","7","Douglas Trujillo","100.0","4054"
"07/29/2018","44","Jeffrey Horne","100.0","4055"
"07/29/2018","92","Heather Rivera","100.0","4056"
"07/30/2018","66","Mark Barry","100.0","4057"
"07/30/2018","91","Alice Avila","100.0","4058"
"07/30/2018","36","Ronald Strickland","100.0","4059"
"07/30/2018","97","Amy Stark","100.0","4060"
"07/30/2018","81","Nancy Swanson","100.0","4061"
"07/30/2018","66","Mark Barry","100.0","4062"
"07/30/2018","89","Andrew Maynard","100.0","4063"
"07/30/2018","85","Denise Hayes","100.0","4064"
"07/31/2018","98","Nancy Morgan","100.0","4065"
"07/31/2018","44","Jeffrey Horne","100.0","4066"
"07/31/2018","95","Janice Byrd","100.0","4067"
"07/31/2018","11","Ethan Stark","100.0","4068"
"07/31/2018","74","Michelle Pratt","100.0","4069"
"07/31/2018","60","Albert Richardson","100.0","4070"
"07/31/2018","8","Michael Cole","100.0","4071"
"07/31/2018","39","Denise Tyler","100.0","4072"
"07/31/2018","36","Ronald Strickland","100.0","4073"
"08/01/2018","25","Diana Reed","100.0","4074"
"08/01/2018","86","Wayne Melendez","100.0","4075"
"08/01/2018","26","Nathan Horne","100.0","4076"
"08/01/2018","98","Nancy Morgan","100.0","4077"
"08/01/2018","59","Rachel Williamson","100.0","4078"
"08/01/2018","61","Martha Mcgee","100.0","4079"
"08/01/2018","4","Christine Vaughan","100.0","4080"
"08/01/2018","9","Rose Brandt","100.0","4081"
"08/01/2018","46","Anna Kaufman","100.0","4082"
"08/01/2018","97","Amy Stark","100.0","4083"
"08/01/2018","22","Theresa Atkinson","100.0","4084"
"08/01/2018","14","Ethan David","100.0","4085"
"08/01/2018","55","John Mcpherson","100.0","4086"
"08/01/2018","97","Amy Stark","100.0","4087"
"08/02/2018","71","Scott Strickland","100.0","4088"
"08/02/2018","22","Theresa Atkinson","100.0","4089"
"08/02/2018","3","Billy Hampton","100.0","4090"
"08/02/2018","58","Martha Jennings","100.0","4091"
"08/02/2018","38","Randy Gardner","100.0","4092"
"08/03/2018","18","William Rosario","100.0","4093"
"08/03/2018","38","Randy Gardner","100.0","4094"
"08/03/2018","77","Ruth Combs","100.0","4095"
"08/03/2018","55","John Mcpherson","100.0","4096"
"08/03/2018","75","Edward Proctor","100.0","4097"
"08/03/2018","57","Grace Stephenson","100.0","4098"
"08/03/2018","9","Rose Brandt","100.0","4099"
"08/03/2018","88","Kyle Rios","100.0","4100"
"08/03/2018","98","Nancy Morgan","100.0","4101"
"08/04/2018","71","Scott Strickland","100.0","4102"
"08/04/2018","99","Vincent Galvan","100.0","4103"
"08/04/2018","32","Sharon Mccann","100.0","4104"
"08/04/2018","60","Albert Richardson","100.0","4105"
"08/04/2018","40","Jeremy Garrett","100.0","4106"
"08/04/2018","40","Jeremy Garrett","100.0","4107"
"08/04/2018","33","Stephen Norton","100.0","4108"
"08/04/2018","54","Tiffany Blevins","100.0","4109"
"08/04/2018","20","Jesse Mcdonald","100.0","4110"
"08/05/2018","3","Billy Hampton","100.0","4111"
"08/05/2018","19","Alexander Ford","100.0","4112"
"08/05/2018","7","Douglas Trujillo","100.0","4113"
"08/05/2018","98","Nancy Morgan","100.0","4114"
"08/05/2018","21","Carolyn Mullins","100.0","4115"
"08/05/2018","71","Scott Strickland","100.0","4116"
"08/05/2018","24","Bruce Moon","100.0","4117"
"08/05/2018","60","Albert Richardson","100.0","4118"
"08/06/2018","30","Janice Brady","100.0","4119"
"08/06/2018","76","Randy Spears","100.0","4120"
"08/06/2018","74","Michelle Pratt","100.0","4121"
"08/06/2018","44","Jeffrey Horne","100.0","4122"
"08/06/2018","22","Theresa Atkinson","100.0","4123"
"08/06/2018","12","Thomas Gutierrez","100.0","4124"
"08/06/2018","91","Alice Avila","100.0","4125"
"08/06/2018","6","Justin Payne","100.0","4126"
"08/06/2018","36","Ronald Strickland","100.0","4127"
"08/07/2018","36","Ronald Strickland","100.0","4128"
"08/07/2018","69","Gerald Hawkins","100.0","4129"
"08/07/2018","83","Nancy Conrad","100.0","4130"
"08/07/2018","45","Gerald Moran","100.0","4131"
"08/07/2018","17","Sara Harrington","100.0","4132"
"08/07/2018","23","Heather Valencia","100.0","4133"
"08/07/2018","85","Denise Hayes","100.0","4134"
"08/07/2018","35","Brandon Costa","100.0","4135"
"08/07/2018","80","Matthew Leon","100.0","4136"
"08/07/2018","14","Ethan David","100.0","4137"
"08/07/2018","74","Michelle Pratt","100.0","4138"
"08/07/2018","6","Justin Payne","100.0","4139"
"08/07/2018","47","Steven Mcmillan","100.0","4140"
"08/07/2018","37","Denise Osborn","100.0","4141"
"08/08/2018","24","Bruce Moon","100.0","4142"
"08/08/2018","88","Kyle Rios","100.0","4143"
"08/08/2018","41","Doris Freeman","100.0","4144"
"08/08/2018","2","Joyce Holden","100.0","4145"
"08/08/2018","20","Jesse Mcdonald","100.0","4146"
"08/08/2018","12","Thomas Gutierrez","100.0","4147"
"08/08/2018","94","Natalie Morgan","100.0","4148"
"08/09/2018","91","Alice Avila","100.0","4149"
"08/09/2018","85","Denise Hayes","100.0","4150"
"08/09/2018","62","David Manning","100.0","4151"
"08/09/2018","79","Ethan Francis","100.0","4152"
"08/09/2018","88","Kyle Rios","100.0","4153"
"08/09/2018","31","Benjamin Kaufman","100.0","4154"
"08/09/2018","77","Ruth Combs","100.0","4155"
"08/09/2018","19","Alexander Ford","100.0","4156"
"08/10/2018","14","Ethan David","100.0","4157"
"08/10/2018","99","Vincent Galvan","100.0","4158"
"08/10/2018","92","Heather Rivera","100.0","4159"
"08/10/2018","79","Ethan Francis","100.0","4160"
"08/10/2018","2","Joyce Holden","100.0","4161"
"08/10/2018","38","Randy Gardner","100.0","4162"
"08/10/2018","38","Randy Gardner","100.0","4163"
"08/10/2018","37","Denise Osborn","100.0","4164"
"08/10/2018","8","Michael Cole","100.0","4165"
"08/10/2018","9","Rose Brandt","100.0","4166"
"08/10/2018","70","Maria Fitzpatrick","100.0","4167"
"08/10/2018","16","Nicole Hines","100.0","4168"
"08/10/2018","91","Alice Avila","100.0","4169"
"08/10/2018","43","Diane Moore","100.0","4170"
"08/11/2018","26","Nathan Horne","100.0","4171"
"08/11/2018","35","Brandon Costa","100.0","4172"
"08/11/2018","3","Billy Hampton","100.0","4173"
"08/11/2018","69","Gerald Hawkins","100.0","4174"
"08/11/2018","19","Alexander Ford","100.0","4175"
"08/11/2018","30","Janice Brady","100.0","4176"
"08/11/2018","73","William Wright","100.0","4177"
"08/11/2018","4","Christine Vaughan","100.0","4178"
"08/11/2018","47","Steven Mcmillan","100.0","4179"
"08/11/2018","51","Christian Yang","100.0","4180"
"08/11/2018","50","Brian Hinton","100.0","4181"
"08/11/2018","10","Bryan Bennett","100.0","4182"
"08/12/2018","5","Katherine Zimmerman","100.0","4183"
"08/12/2018","85","Denise Hayes","100.0","4184"
"08/12/2018","46","Anna Kaufman","100.0","4185"
"08/12/2018","76","Randy Spears","100.0","4186"
"08/12/2018","2","Joyce Holden","100.0","4187"
"08/12/2018","9","Rose Brandt","100.0","4188"
"08/12/2018","98","Nancy Morgan","100.0","4189"
"08/13/2018","75","Edward Proctor","100.0","4190"
"08/13/2018","99","Vincent Galvan","100.0","4191"
"08/13/2018","72","Nicholas Valencia","100.0","4192"
"08/13/2018","87","Andrea Henderson","100.0","4193"
"08/13/2018","11","Ethan Stark","100.0","4194"
"08/13/2018","17","Sara Harrington","100.0","4195"
"08/14/2018","29","Kelly Moyer","100.0","4196"
"08/14/2018","20","Jesse Mcdonald","100.0","4197"
"08/14/2018","88","Kyle Rios","100.0","4198"
"08/14/2018","9","Rose Brandt","100.0","4199"
"08/14/2018","85","Denise Hayes","100.0","4200"
"08/14/2018","21","Carolyn Mullins","100.0","4201"
"08/14/2018","84","Kathleen Burke","100.0","4202"
"08/14/2018","4","Christine Vaughan","100.0","4203"
"08/14/2018","88","Kyle Rios","100.0","4204"
"08/14/2018","64","Douglas Ali","100.0","4205"
"08/14/2018","12","Thomas Gutierrez","100.0","4206"
"08/14/2018","91","Alice Avila","100.0","4207"
"08/14/2018","94","Natalie Morgan","100.0","4208"
"08/15/2018","58","Martha Jennings","100.0","4209"
"08/15/2018","8","Michael Cole","100.0","4210"
"08/15/2018","83","Nancy Conrad","100.0","4211"
"08/15/2018","85","Denise Hayes","100.0","4212"
"08/15/2018","75","Edward Proctor","100.0","4213"
"08/15/2018","1","Sarah Sosa","100.0","4214"
"08/15/2018","29","Kelly Moyer","100.0","4215"
"08/15/2018","90","Christopher Medina","100.0","4216"
"08/15/2018","65","Alexis Conway","100.0","4217"
"08/15/2018","58","Martha Jennings","100.0","4218"
"08/16/2018","38","Randy Gardner","100.0","4219"
"08/16/2018","16","Nicole Hines","100.0","4220"
"08/16/2018","79","Ethan Francis","100.0","4221"
"08/16/2018","89","Andrew Maynard","100.0","4222"
"08/16/2018","17","Sara Harrington","100.0","4223"
"08/16/2018","85","Denise Hayes","100.0","4224"
"08/16/2018","85","Denise Hayes","100.0","4225"
"08/16/2018","32","Sharon Mccann","100.0","4226"
"08/16/2018","26","Nathan Horne","100.0","4227"
"08/16/2018","83","Nancy Conrad","100.0","4228"
"08/16/2018","57","Grace Stephenson","100.0","4229"
"08/17/2018","54","Tiffany Blevins","100.0","4230"
"08/17/2018","90","Christopher Medina","100.0","4231"
"08/17/2018","42","Marilyn Maxwell","100.0","4232"
"08/17/2018","8","Michael Cole","100.0","4233"
"08/17/2018","39","Denise Tyler","100.0","4234"
"08/17/2018","80","Matthew Leon","100.0","4235"
"08/17/2018","43","Diane Moore","100.0","4236"
"08/17/2018","93","Theresa Love","100.0","4237"
"08/17/2018","41","Doris Freeman","100.0","4238"
"08/17/2018","74","Michelle Pratt","100.0","4239"
"08/17/2018","32","Sharon Mccann","100.0","4240"
"08/18/2018","56","Ryan Bernard","100.0","4241"
"08/18/2018","20","Jesse Mcdonald","100.0","4242"
"08/18/2018","56","Ryan Bernard","100.0","4243"
"08/18/2018","84","Kathleen Burke","100.0","4244"
"08/18/2018","44","Jeffrey Horne","100.0","4245"
"08/18/2018","7","Douglas Trujillo","100.0","4246"
"08/18/2018","34","Alexander Huerta","100.0","4247"
"08/18/2018","40","Jeremy Garrett","100.0","4248"
"08/18/2018","96","Vincent Cantrell","100.0","4249"
"08/18/2018","14","Ethan David","100.0","4250"
"08/18/2018","36","Ronald Strickland","100.0","4251"
"08/18/2018","76","Randy Spears","100.0","4252"
"08/18/2018","14","Ethan David","100.0","4253"
"08/18/2018","42","Marilyn Maxwell","100.0","4254"
"08/19/2018","20","Jesse Mcdonald","100.0","4255"
"08/19/2018","18","William Rosario","100.0","4256"
"08/19/2018","66","Mark Barry","100.0","4257"
"08/19/2018","52","Dennis Neal","100.0","4258"
"08/19/2018","65","Alexis Conway","100.0","4259"
"08/19/2018","69","Gerald Hawkins","100.0","4260"
"08/19/2018","56","Ryan Bernard","100.0","4261"
"08/20/2018","88","Kyle Rios","100.0","4262"
"08/20/2018","79","Ethan Francis","100.0","4263"
"08/20/2018","11","Ethan Stark","100.0","4264"
"08/20/2018","27","Logan Hill","100.0","4265"
"08/20/2018","71","Scott Strickland","100.0","4266"
"08/20/2018","64","Douglas Ali","100.0","4267"
"08/20/2018","90","Christopher Medina","100.0","4268"
"08/20/2018","23","Heather Valencia","100.0","4269"
"08/20/2018","74","Michelle Pratt","100.0","4270"
"08/20/2018","2","Joyce Holden","100.0","4271"
"08/21/2018","54","Tiffany Blevins","100.0","4272"
"08/21/2018","24","Bruce Moon","100.0","4273"
"08/21/2018","39","Denise Tyler","100.0","4274"
"08/21/2018","3","Billy Hampton","100.0","4275"
"08/21/2018","63","Steven Roth","100.0","4276"
"08/21/2018","58","Martha Jennings","100.0","4277"
"08/21/2018","83","Nancy Conrad","100.0","4278"
"08/21/2018","61","Martha Mcgee","100.0","4279"
"08/21/2018","16","Nicole Hines","100.0","4280"
"08/21/2018","3","Billy Hampton","100.0","4281"
"08/22/2018","97","Amy Stark","100.0","4282"
"08/22/2018","75","Edward Proctor","100.0","4283"
"08/22/2018","15","Noah Gallagher","100.0","4284"
"08/22/2018","41","Doris Freeman","100.0","4285"
"08/22/2018","73","William Wright","100.0","4286"
"08/22/2018","7","Douglas Trujillo","100.0","4287"
"08/22/2018","98","Nancy Morgan","100.0","4288"
"08/22/2018","57","Grace Stephenson","100.0","4289"
"08/23/2018","27","Logan Hill","100.0","4290"
"08/23/2018","61","Martha Mcgee","100.0","4291"
"08/23/2018","53","Edward Moses","100.0","4292"
"08/23/2018","86","Wayne Melendez","100.0","4293"
"08/23/2018","20","Jesse Mcdonald","100.0","4294"
"08/23/2018","34","Alexander Huerta","100.0","4295"
"08/23/2018","63","Steven Roth","100.0","4296"
"08/23/2018","66","Mark Barry","100.0","4297"
"08/23/2018","65","Alexis Conway","100.0","4298"
"08/23/2018","66","Mark Barry","100.0","4299"
