"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"03/05/2018","81","Nancy Swanson","100.0","2583"
"03/05/2018","64","Douglas Ali","100.0","2584"
"03/05/2018","7","Douglas Trujillo","100.0","2585"
"03/05/2018","21","Carolyn Mullins","100.0","2586"
"03/05/2018","25","Diana Reed","100.0","2587"
"03/05/2018","47","Steven Mcmillan","100.0","2588"
"03/05/2018","41","Doris Freeman","100.0","2589"
"03/05/2018","49","Jacob Salazar","100.0","2590"
"03/06/2018","71","Scott Strickland","100.0","2591"
"03/06/2018","44","Jeffrey Horne","100.0","2592"
"03/06/2018","97","Amy Stark","100.0","2593"
"03/06/2018","30","Janice Brady","100.0","2594"
"03/06/2018","3","Billy Hampton","100.0","2595"
"03/06/2018","61","Martha Mcgee","100.0","2596"
"03/06/2018","33","Stephen Norton","100.0","2597"
"03/06/2018","40","Jeremy Garrett","100.0","2598"
"03/06/2018","63","Steven Roth","100.0","2599"
"03/06/2018","40","Jeremy Garrett","100.0","2600"
"03/06/2018","19","Alexander Ford","100.0","2601"
"03/06/2018","42","Marilyn Maxwell","100.0","2602"
"03/06/2018","31","Benjamin Kaufman","100.0","2603"
"03/06/2018","78","Catherine Webb","100.0","2604"
"03/06/2018","57","Grace Stephenson","100.0","2605"
"03/06/2018","80","Matthew Leon","100.0","2606"
"03/06/2018","58","Martha Jennings","100.0","2607"
"03/07/2018","24","Bruce Moon","100.0","2608"
"03/07/2018","21","Carolyn Mullins","100.0","2609"
"03/07/2018","94","Natalie Morgan","100.0","2610"
"03/07/2018","0","Rebecca Bates","100.0","2611"
"03/07/2018","8","Michael Cole","100.0","2612"
"03/07/2018","23","Heather Valencia","100.0","2613"
"03/08/2018","48","Rose Walter","100.0","2614"
"03/08/2018","80","Matthew Leon","100.0","2615"
"03/08/2018","42","Marilyn Maxwell","100.0","2616"
"03/08/2018","50","Brian Hinton","100.0","2617"
"03/08/2018","54","Tiffany Blevins","100.0","2618"
"03/08/2018","94","Natalie Morgan","100.0","2619"
"03/08/2018","47","Steven Mcmillan","100.0","2620"
"03/08/2018","61","Martha Mcgee","100.0","2621"
"03/08/2018","17","Sara Harrington","100.0","2622"
"03/09/2018","93","Theresa Love","100.0","2623"
"03/09/2018","92","Heather Rivera","100.0","2624"
"03/09/2018","65","Alexis Conway","100.0","2625"
"03/09/2018","99","Vincent Galvan","100.0","2626"
"03/09/2018","54","Tiffany Blevins","100.0","2627"
"03/09/2018","39","Denise Tyler","100.0","2628"
"03/09/2018","92","Heather Rivera","100.0","2629"
"03/09/2018","15","Noah Gallagher","100.0","2630"
"03/09/2018","43","Diane Moore","100.0","2631"
"03/09/2018","68","Joe Benton","100.0","2632"
"03/09/2018","44","Jeffrey Horne","100.0","2633"
"03/10/2018","95","Janice Byrd","100.0","2634"
"03/10/2018","67","Jennifer Harvey","100.0","2635"
"03/10/2018","37","Denise Osborn","100.0","2636"
"03/10/2018","30","Janice Brady","100.0","2637"
"03/10/2018","29","Kelly Moyer","100.0","2638"
"03/10/2018","21","Carolyn Mullins","100.0","2639"
"03/10/2018","97","Amy Stark","100.0","2640"
"03/10/2018","1","Sarah Sosa","100.0","2641"
"03/11/2018","35","Brandon Costa","100.0","2642"
"03/11/2018","11","Ethan Stark","100.0","2643"
"03/11/2018","44","Jeffrey Horne","100.0","2644"
"03/11/2018","7","Douglas Trujillo","100.0","2645"
"03/11/2018","11","Ethan Stark","100.0","2646"
"03/11/2018","67","Jennifer Harvey","100.0","2647"
"03/11/2018","44","Jeffrey Horne","100.0","2648"
"03/11/2018","99","Vincent Galvan","100.0","2649"
"03/11/2018","57","Grace Stephenson","100.0","2650"
"03/11/2018","13","Arthur Hill","100.0","2651"
"03/11/2018","78","Catherine Webb","100.0","2652"
"03/12/2018","57","Grace Stephenson","100.0","2653"
"03/12/2018","20","Jesse Mcdonald","100.0","2654"
"03/12/2018","25","Diana Reed","100.0","2655"
"03/12/2018","32","Sharon Mccann","100.0","2656"
"03/12/2018","18","William Rosario","100.0","2657"
"03/12/2018","98","Nancy Morgan","100.0","2658"
"03/12/2018","87","Andrea Henderson","100.0","2659"
"03/12/2018","47","Steven Mcmillan","100.0","2660"
"03/12/2018","73","William Wright","100.0","2661"
"03/13/2018","55","John Mcpherson","100.0","2662"
"03/13/2018","2","Joyce Holden","100.0","2663"
"03/13/2018","45","Gerald Moran","100.0","2664"
"03/13/2018","91","Alice Avila","100.0","2665"
"03/13/2018","53","Edward Moses","100.0","2666"
"03/13/2018","0","Rebecca Bates","100.0","2667"
"03/13/2018","31","Benjamin Kaufman","100.0","2668"
"03/13/2018","56","Ryan Bernard","100.0","2669"
"03/13/2018","27","Logan Hill","100.0","2670"
"03/13/2018","69","Gerald Hawkins","100.0","2671"
"03/14/2018","14","Ethan David","100.0","2672"
"03/14/2018","77","Ruth Combs","100.0","2673"
"03/14/2018","60","Albert Richardson","100.0","2674"
"03/14/2018","73","William Wright","100.0","2675"
"03/14/2018","99","Vincent Galvan","100.0","2676"
"03/15/2018","11","Ethan Stark","100.0","2677"
"03/15/2018","40","Jeremy Garrett","100.0","2678"
"03/15/2018","64","Douglas Ali","100.0","2679"
"03/15/2018","43","Diane Moore","100.0","2680"
"03/15/2018","32","Sharon Mccann","100.0","2681"
"03/15/2018","16","Nicole Hines","100.0","2682"
"03/15/2018","60","Albert Richardson","100.0","2683"
"03/15/2018","27","Logan Hill","100.0","2684"
"03/15/2018","64","Douglas Ali","100.0","2685"
"03/15/2018","73","William Wright","100.0","2686"
"03/15/2018","47","Steven Mcmillan","100.0","2687"
"03/15/2018","7","Douglas Trujillo","100.0","2688"
"03/15/2018","84","Kathleen Burke","100.0","2689"
"03/15/2018","5","Katherine Zimmerman","100.0","2690"
"03/15/2018","31","Benjamin Kaufman","100.0","2691"
"03/15/2018","22","Theresa Atkinson","100.0","2692"
"03/16/2018","54","Tiffany Blevins","100.0","2693"
"03/16/2018","97","Amy Stark","100.0","2694"
"03/16/2018","24","Bruce Moon","100.0","2695"
"03/17/2018","13","Arthur Hill","100.0","2696"
"03/17/2018","15","Noah Gallagher","100.0","2697"
"03/17/2018","79","Ethan Francis","100.0","2698"
"03/17/2018","20","Jesse Mcdonald","100.0","2699"
"03/17/2018","61","Martha Mcgee","100.0","2700"
"03/17/2018","0","Rebecca Bates","100.0","2701"
"03/17/2018","45","Gerald Moran","100.0","2702"
"03/17/2018","54","Tiffany Blevins","100.0","2703"
"03/17/2018","45","Gerald Moran","100.0","2704"
"03/18/2018","48","Rose Walter","100.0","2705"
"03/18/2018","16","Nicole Hines","100.0","2706"
"03/18/2018","89","Andrew Maynard","100.0","2707"
"03/18/2018","92","Heather Rivera","100.0","2708"
"03/18/2018","75","Edward Proctor","100.0","2709"
"03/18/2018","12","Thomas Gutierrez","100.0","2710"
"03/18/2018","75","Edward Proctor","100.0","2711"
"03/18/2018","35","Brandon Costa","100.0","2712"
"03/18/2018","67","Jennifer Harvey","100.0","2713"
"03/18/2018","52","Dennis Neal","100.0","2714"
"03/18/2018","84","Kathleen Burke","100.0","2715"
"03/18/2018","93","Theresa Love","100.0","2716"
"03/19/2018","68","Joe Benton","100.0","2717"
"03/19/2018","3","Billy Hampton","100.0","2718"
"03/19/2018","1","Sarah Sosa","100.0","2719"
"03/19/2018","26","Nathan Horne","100.0","2720"
"03/19/2018","47","Steven Mcmillan","100.0","2721"
"03/19/2018","88","Kyle Rios","100.0","2722"
"03/19/2018","31","Benjamin Kaufman","100.0","2723"
"03/19/2018","89","Andrew Maynard","100.0","2724"
"03/19/2018","76","Randy Spears","100.0","2725"
"03/19/2018","97","Amy Stark","100.0","2726"
"03/20/2018","17","Sara Harrington","100.0","2727"
"03/20/2018","0","Rebecca Bates","100.0","2728"
"03/20/2018","37","Denise Osborn","100.0","2729"
"03/20/2018","47","Steven Mcmillan","100.0","2730"
"03/20/2018","9","Rose Brandt","100.0","2731"
"03/20/2018","16","Nicole Hines","100.0","2732"
"03/20/2018","67","Jennifer Harvey","100.0","2733"
"03/20/2018","14","Ethan David","100.0","2734"
"03/21/2018","7","Douglas Trujillo","100.0","2735"
"03/21/2018","48","Rose Walter","100.0","2736"
"03/21/2018","94","Natalie Morgan","100.0","2737"
"03/21/2018","8","Michael Cole","100.0","2738"
"03/21/2018","66","Mark Barry","100.0","2739"
"03/21/2018","66","Mark Barry","100.0","2740"
"03/21/2018","89","Andrew Maynard","100.0","2741"
"03/21/2018","56","Ryan Bernard","100.0","2742"
"03/21/2018","53","Edward Moses","100.0","2743"
"03/21/2018","78","Catherine Webb","100.0","2744"
"03/21/2018","11","Ethan Stark","100.0","2745"
"03/21/2018","66","Mark Barry","100.0","2746"
"03/21/2018","80","Matthew Leon","100.0","2747"
"03/21/2018","95","Janice Byrd","100.0","2748"
"03/21/2018","43","Diane Moore","100.0","2749"
"03/21/2018","6","Justin Payne","100.0","2750"
"03/22/2018","64","Douglas Ali","100.0","2751"
"03/22/2018","36","Ronald Strickland","100.0","2752"
"03/22/2018","64","Douglas Ali","100.0","2753"
"03/22/2018","20","Jesse Mcdonald","100.0","2754"
"03/22/2018","70","Maria Fitzpatrick","100.0","2755"
"03/22/2018","70","Maria Fitzpatrick","100.0","2756"
"03/22/2018","41","Doris Freeman","100.0","2757"
"03/22/2018","84","Kathleen Burke","100.0","2758"
"03/22/2018","44","Jeffrey Horne","100.0","2759"
"03/22/2018","89","Andrew Maynard","100.0","2760"
"03/22/2018","76","Randy Spears","100.0","2761"
"03/23/2018","24","Bruce Moon","100.0","2762"
"03/23/2018","98","Nancy Morgan","100.0","2763"
"03/23/2018","26","Nathan Horne","100.0","2764"
"03/23/2018","55","John Mcpherson","100.0","2765"
"03/23/2018","2","Joyce Holden","100.0","2766"
"03/23/2018","96","Vincent Cantrell","100.0","2767"
"03/23/2018","60","Albert Richardson","100.0","2768"
"03/23/2018","30","Janice Brady","100.0","2769"
"03/23/2018","96","Vincent Cantrell","100.0","2770"
"03/23/2018","68","Joe Benton","100.0","2771"
"03/23/2018","42","Marilyn Maxwell","100.0","2772"
"03/24/2018","62","David Manning","100.0","2773"
"03/24/2018","78","Catherine Webb","100.0","2774"
"03/24/2018","83","Nancy Conrad","100.0","2775"
"03/24/2018","33","Stephen Norton","100.0","2776"
"03/24/2018","58","Martha Jennings","100.0","2777"
"03/24/2018","67","Jennifer Harvey","100.0","2778"
"03/24/2018","84","Kathleen Burke","100.0","2779"
"03/24/2018","55","John Mcpherson","100.0","2780"
"03/24/2018","91","Alice Avila","100.0","2781"
"03/24/2018","55","John Mcpherson","100.0","2782"
"03/24/2018","6","Justin Payne","100.0","2783"
"03/24/2018","13","Arthur Hill","100.0","2784"
"03/24/2018","51","Christian Yang","100.0","2785"
"03/25/2018","2","Joyce Holden","100.0","2786"
"03/25/2018","43","Diane Moore","100.0","2787"
"03/25/2018","78","Catherine Webb","100.0","2788"
"03/25/2018","35","Brandon Costa","100.0","2789"
"03/25/2018","98","Nancy Morgan","100.0","2790"
"03/25/2018","7","Douglas Trujillo","100.0","2791"
"03/25/2018","75","Edward Proctor","100.0","2792"
"03/25/2018","90","Christopher Medina","100.0","2793"
"03/25/2018","27","Logan Hill","100.0","2794"
"03/25/2018","87","Andrea Henderson","100.0","2795"
"03/25/2018","41","Doris Freeman","100.0","2796"
"03/25/2018","53","Edward Moses","100.0","2797"
"03/25/2018","16","Nicole Hines","100.0","2798"
"03/25/2018","90","Christopher Medina","100.0","2799"
"03/26/2018","63","Steven Roth","100.0","2800"
"03/26/2018","37","Denise Osborn","100.0","2801"
"03/26/2018","17","Sara Harrington","100.0","2802"
"03/26/2018","28","Jordan Long","100.0","2803"
"03/26/2018","98","Nancy Morgan","100.0","2804"
"03/26/2018","9","Rose Brandt","100.0","2805"
"03/26/2018","18","William Rosario","100.0","2806"
"03/26/2018","60","Albert Richardson","100.0","2807"
"03/26/2018","65","Alexis Conway","100.0","2808"
"03/26/2018","42","Marilyn Maxwell","100.0","2809"
"03/26/2018","37","Denise Osborn","100.0","2810"
"03/26/2018","76","Randy Spears","100.0","2811"
"03/27/2018","50","Brian Hinton","100.0","2812"
"03/27/2018","61","Martha Mcgee","100.0","2813"
"03/27/2018","26","Nathan Horne","100.0","2814"
"03/27/2018","72","Nicholas Valencia","100.0","2815"
"03/27/2018","71","Scott Strickland","100.0","2816"
"03/27/2018","27","Logan Hill","100.0","2817"
"03/27/2018","4","Christine Vaughan","100.0","2818"
"03/27/2018","47","Steven Mcmillan","100.0","2819"
"03/27/2018","27","Logan Hill","100.0","2820"
"03/27/2018","40","Jeremy Garrett","100.0","2821"
"03/27/2018","16","Nicole Hines","100.0","2822"
"03/28/2018","77","Ruth Combs","100.0","2823"
"03/28/2018","81","Nancy Swanson","100.0","2824"
"03/28/2018","93","Theresa Love","100.0","2825"
"03/28/2018","4","Christine Vaughan","100.0","2826"
"03/28/2018","16","Nicole Hines","100.0","2827"
"03/28/2018","42","Marilyn Maxwell","100.0","2828"
"03/28/2018","61","Martha Mcgee","100.0","2829"
"03/28/2018","57","Grace Stephenson","100.0","2830"
"03/29/2018","62","David Manning","100.0","2831"
"03/29/2018","63","Steven Roth","100.0","2832"
"03/29/2018","35","Brandon Costa","100.0","2833"
"03/29/2018","26","Nathan Horne","100.0","2834"
"03/29/2018","44","Jeffrey Horne","100.0","2835"
"03/29/2018","5","Katherine Zimmerman","100.0","2836"
"03/29/2018","43","Diane Moore","100.0","2837"
"03/29/2018","40","Jeremy Garrett","100.0","2838"
"03/29/2018","89","Andrew Maynard","100.0","2839"
"03/29/2018","92","Heather Rivera","100.0","2840"
"03/29/2018","5","Katherine Zimmerman","100.0","2841"
"03/29/2018","69","Gerald Hawkins","100.0","2842"
"03/29/2018","10","Bryan Bennett","100.0","2843"
"03/29/2018","8","Michael Cole","100.0","2844"
"03/29/2018","13","Arthur Hill","100.0","2845"
"03/30/2018","28","Jordan Long","100.0","2846"
"03/30/2018","75","Edward Proctor","100.0","2847"
"03/31/2018","58","Martha Jennings","100.0","2848"
"03/31/2018","37","Denise Osborn","100.0","2849"
"03/31/2018","28","Jordan Long","100.0","2850"
"03/31/2018","0","Rebecca Bates","100.0","2851"
"03/31/2018","45","Gerald Moran","100.0","2852"
"03/31/2018","45","Gerald Moran","100.0","2853"
"04/01/2018","15","Noah Gallagher","100.0","2854"
"04/01/2018","24","Bruce Moon","100.0","2855"
"04/01/2018","70","Maria Fitzpatrick","100.0","2856"
"04/01/2018","44","Jeffrey Horne","100.0","2857"
"04/02/2018","30","Janice Brady","100.0","2858"
"04/02/2018","84","Kathleen Burke","100.0","2859"
"04/02/2018","15","Noah Gallagher","100.0","2860"
"04/03/2018","47","Steven Mcmillan","100.0","2861"
"04/03/2018","60","Albert Richardson","100.0","2862"
"04/03/2018","9","Rose Brandt","100.0","2863"
"04/03/2018","47","Steven Mcmillan","100.0","2864"
"04/03/2018","73","William Wright","100.0","2865"
"04/04/2018","42","Marilyn Maxwell","100.0","2866"
"04/04/2018","17","Sara Harrington","100.0","2867"
"04/04/2018","22","Theresa Atkinson","100.0","2868"
"04/04/2018","39","Denise Tyler","100.0","2869"
"04/04/2018","28","Jordan Long","100.0","2870"
"04/04/2018","35","Brandon Costa","100.0","2871"
"04/04/2018","8","Michael Cole","100.0","2872"
"04/05/2018","23","Heather Valencia","100.0","2873"
"04/05/2018","25","Diana Reed","100.0","2874"
"04/05/2018","40","Jeremy Garrett","100.0","2875"
"04/05/2018","16","Nicole Hines","100.0","2876"
"04/05/2018","49","Jacob Salazar","100.0","2877"
"04/05/2018","72","Nicholas Valencia","100.0","2878"
"04/05/2018","55","John Mcpherson","100.0","2879"
"04/06/2018","28","Jordan Long","100.0","2880"
"04/06/2018","93","Theresa Love","100.0","2881"
"04/06/2018","8","Michael Cole","100.0","2882"
"04/06/2018","13","Arthur Hill","100.0","2883"
"04/07/2018","22","Theresa Atkinson","100.0","2884"
"04/07/2018","56","Ryan Bernard","100.0","2885"
"04/07/2018","95","Janice Byrd","100.0","2886"
"04/07/2018","79","Ethan Francis","100.0","2887"
"04/07/2018","81","Nancy Swanson","100.0","2888"
"04/07/2018","91","Alice Avila","100.0","2889"
"04/08/2018","9","Rose Brandt","100.0","2890"
"04/08/2018","1","Sarah Sosa","100.0","2891"
"04/08/2018","6","Justin Payne","100.0","2892"
"04/08/2018","39","Denise Tyler","100.0","2893"
"04/08/2018","93","Theresa Love","100.0","2894"
"04/08/2018","7","Douglas Trujillo","100.0","2895"
"04/09/2018","87","Andrea Henderson","100.0","2896"
"04/09/2018","31","Benjamin Kaufman","100.0","2897"
"04/09/2018","68","Joe Benton","100.0","2898"
"04/09/2018","44","Jeffrey Horne","100.0","2899"
"04/09/2018","65","Alexis Conway","100.0","2900"
"04/09/2018","84","Kathleen Burke","100.0","2901"
"04/09/2018","5","Katherine Zimmerman","100.0","2902"
"04/09/2018","95","Janice Byrd","100.0","2903"
"04/09/2018","53","Edward Moses","100.0","2904"
"04/09/2018","93","Theresa Love","100.0","2905"
"04/10/2018","23","Heather Valencia","100.0","2906"
"04/11/2018","78","Catherine Webb","100.0","2907"
"04/11/2018","7","Douglas Trujillo","100.0","2908"
"04/11/2018","23","Heather Valencia","100.0","2909"
"04/11/2018","31","Benjamin Kaufman","100.0","2910"
"04/11/2018","86","Wayne Melendez","100.0","2911"
"04/11/2018","32","Sharon Mccann","100.0","2912"
"04/12/2018","66","Mark Barry","100.0","2913"
"04/12/2018","56","Ryan Bernard","100.0","2914"
"04/12/2018","80","Matthew Leon","100.0","2915"
"04/12/2018","92","Heather Rivera","100.0","2916"
"04/12/2018","53","Edward Moses","100.0","2917"
"04/12/2018","30","Janice Brady","100.0","2918"
"04/13/2018","53","Edward Moses","100.0","2919"
"04/13/2018","87","Andrea Henderson","100.0","2920"
"04/14/2018","57","Grace Stephenson","100.0","2921"
"04/14/2018","83","Nancy Conrad","100.0","2922"
"04/14/2018","21","Carolyn Mullins","100.0","2923"
"04/14/2018","98","Nancy Morgan","100.0","2924"
"04/14/2018","18","William Rosario","100.0","2925"
"04/15/2018","54","Tiffany Blevins","100.0","2926"
"04/15/2018","31","Benjamin Kaufman","100.0","2927"
"04/15/2018","71","Scott Strickland","100.0","2928"
"04/16/2018","25","Diana Reed","100.0","2929"
"04/16/2018","83","Nancy Conrad","100.0","2930"
"04/16/2018","30","Janice Brady","100.0","2931"
"04/17/2018","45","Gerald Moran","100.0","2932"
"04/17/2018","66","Mark Barry","100.0","2933"
"04/17/2018","63","Steven Roth","100.0","2934"
"04/17/2018","98","Nancy Morgan","100.0","2935"
"04/17/2018","26","Nathan Horne","100.0","2936"
"04/17/2018","38","Randy Gardner","100.0","2937"
"04/18/2018","53","Edward Moses","100.0","2938"
"04/18/2018","73","William Wright","100.0","2939"
"04/18/2018","98","Nancy Morgan","100.0","2940"
"04/18/2018","64","Douglas Ali","100.0","2941"
"04/18/2018","50","Brian Hinton","100.0","2942"
"04/18/2018","29","Kelly Moyer","100.0","2943"
"04/19/2018","16","Nicole Hines","100.0","2944"
"04/19/2018","27","Logan Hill","100.0","2945"
"04/20/2018","0","Rebecca Bates","100.0","2946"
"04/20/2018","13","Arthur Hill","100.0","2947"
"04/20/2018","51","Christian Yang","100.0","2948"
"04/20/2018","57","Grace Stephenson","100.0","2949"
"04/20/2018","25","Diana Reed","100.0","2950"
"04/21/2018","83","Nancy Conrad","100.0","2951"
"04/21/2018","29","Kelly Moyer","100.0","2952"
"04/21/2018","0","Rebecca Bates","100.0","2953"
"04/21/2018","91","Alice Avila","100.0","2954"
"04/21/2018","6","Justin Payne","100.0","2955"
"04/22/2018","80","Matthew Leon","100.0","2956"
"04/22/2018","18","William Rosario","100.0","2957"
"04/22/2018","5","Katherine Zimmerman","100.0","2958"
"04/22/2018","61","Martha Mcgee","100.0","2959"
"04/22/2018","90","Christopher Medina","100.0","2960"
"04/23/2018","4","Christine Vaughan","100.0","2961"
"04/23/2018","71","Scott Strickland","100.0","2962"
"04/23/2018","35","Brandon Costa","100.0","2963"
"04/23/2018","39","Denise Tyler","100.0","2964"
"04/23/2018","82","Denise Sparks","100.0","2965"
"04/23/2018","40","Jeremy Garrett","100.0","2966"
"04/23/2018","5","Katherine Zimmerman","100.0","2967"
"04/24/2018","68","Joe Benton","100.0","2968"
"04/24/2018","32","Sharon Mccann","100.0","2969"
"04/24/2018","55","John Mcpherson","100.0","2970"
"04/24/2018","88","Kyle Rios","100.0","2971"
"04/24/2018","59","Rachel Williamson","100.0","2972"
"04/24/2018","92","Heather Rivera","100.0","2973"
"04/24/2018","16","Nicole Hines","100.0","2974"
"04/25/2018","45","Gerald Moran","100.0","2975"
"04/25/2018","50","Brian Hinton","100.0","2976"
"04/25/2018","40","Jeremy Garrett","100.0","2977"
"04/25/2018","65","Alexis Conway","100.0","2978"
"04/26/2018","42","Marilyn Maxwell","100.0","2979"
"04/26/2018","0","Rebecca Bates","100.0","2980"
"04/26/2018","12","Thomas Gutierrez","100.0","2981"
"04/26/2018","17","Sara Harrington","100.0","2982"
"04/27/2018","87","Andrea Henderson","100.0","2983"
"04/27/2018","61","Martha Mcgee","100.0","2984"
"04/27/2018","15","Noah Gallagher","100.0","2985"
"04/27/2018","41","Doris Freeman","100.0","2986"
"04/27/2018","91","Alice Avila","100.0","2987"
"04/28/2018","82","Denise Sparks","100.0","2988"
"04/28/2018","29","Kelly Moyer","100.0","2989"
"04/28/2018","24","Bruce Moon","100.0","2990"
"04/28/2018","98","Nancy Morgan","100.0","2991"
"04/28/2018","60","Albert Richardson","100.0","2992"
"04/29/2018","31","Benjamin Kaufman","100.0","2993"
"04/29/2018","87","Andrea Henderson","100.0","2994"
"04/29/2018","83","Nancy Conrad","100.0","2995"
"04/29/2018","97","Amy Stark","100.0","2996"
"04/29/2018","92","Heather Rivera","100.0","2997"
"04/29/2018","39","Denise Tyler","100.0","2998"
"04/30/2018","11","Ethan Stark","100.0","2999"
"04/30/2018","88","Kyle Rios","100.0","3000"
"04/30/2018","3","Billy Hampton","100.0","3001"
"04/30/2018","69","Gerald Hawkins","100.0","3002"
"04/30/2018","10","Bryan Bennett","100.0","3003"
"04/30/2018","28","Jordan Long","100.0","3004"
"04/30/2018","63","Steven Roth","100.0","3005"
"04/30/2018","40","Jeremy Garrett","100.0","3006"
"05/01/2018","11","Ethan Stark","100.0","3007"
"05/01/2018","56","Ryan Bernard","100.0","3008"
"05/01/2018","30","Janice Brady","100.0","3009"
"05/01/2018","41","Doris Freeman","100.0","3010"
"05/01/2018","96","Vincent Cantrell","100.0","3011"
"05/01/2018","84","Kathleen Burke","100.0","3012"
"05/02/2018","88","Kyle Rios","100.0","3013"
"05/02/2018","94","Natalie Morgan","100.0","3014"
"05/02/2018","96","Vincent Cantrell","100.0","3015"
"05/02/2018","83","Nancy Conrad","100.0","3016"
"05/02/2018","30","Janice Brady","100.0","3017"
"05/02/2018","78","Catherine Webb","100.0","3018"
"05/02/2018","15","Noah Gallagher","100.0","3019"
"05/03/2018","94","Natalie Morgan","100.0","3020"
"05/03/2018","45","Gerald Moran","100.0","3021"
"05/03/2018","34","Alexander Huerta","100.0","3022"
"05/03/2018","92","Heather Rivera","100.0","3023"
"05/04/2018","4","Christine Vaughan","100.0","3024"
"05/04/2018","3","Billy Hampton","100.0","3025"
"05/04/2018","94","Natalie Morgan","100.0","3026"
"05/05/2018","16","Nicole Hines","100.0","3027"
"05/06/2018","85","Denise Hayes","100.0","3028"
"05/06/2018","18","William Rosario","100.0","3029"
"05/07/2018","30","Janice Brady","100.0","3030"
"05/07/2018","40","Jeremy Garrett","100.0","3031"
"05/07/2018","51","Christian Yang","100.0","3032"
"05/07/2018","23","Heather Valencia","100.0","3033"
"05/07/2018","88","Kyle Rios","100.0","3034"
"05/07/2018","80","Matthew Leon","100.0","3035"
"05/07/2018","37","Denise Osborn","100.0","3036"
"05/07/2018","23","Heather Valencia","100.0","3037"
"05/08/2018","93","Theresa Love","100.0","3038"
"05/08/2018","40","Jeremy Garrett","100.0","3039"
"05/08/2018","25","Diana Reed","100.0","3040"
"05/08/2018","94","Natalie Morgan","100.0","3041"
"05/08/2018","0","Rebecca Bates","100.0","3042"
"05/08/2018","15","Noah Gallagher","100.0","3043"
"05/09/2018","53","Edward Moses","100.0","3044"
"05/09/2018","15","Noah Gallagher","100.0","3045"
"05/09/2018","28","Jordan Long","100.0","3046"
"05/09/2018","68","Joe Benton","100.0","3047"
"05/09/2018","0","Rebecca Bates","100.0","3048"
"05/10/2018","60","Albert Richardson","100.0","3049"
"05/10/2018","94","Natalie Morgan","100.0","3050"
"05/10/2018","21","Carolyn Mullins","100.0","3051"
"05/10/2018","33","Stephen Norton","100.0","3052"
"05/10/2018","12","Thomas Gutierrez","100.0","3053"
"05/10/2018","1","Sarah Sosa","100.0","3054"
"05/10/2018","20","Jesse Mcdonald","100.0","3055"
"05/11/2018","37","Denise Osborn","100.0","3056"
"05/11/2018","54","Tiffany Blevins","100.0","3057"
"05/11/2018","22","Theresa Atkinson","100.0","3058"
"05/11/2018","61","Martha Mcgee","100.0","3059"
"05/11/2018","72","Nicholas Valencia","100.0","3060"
"05/12/2018","16","Nicole Hines","100.0","3061"
"05/12/2018","62","David Manning","100.0","3062"
"05/12/2018","65","Alexis Conway","100.0","3063"
"05/12/2018","36","Ronald Strickland","100.0","3064"
"05/12/2018","13","Arthur Hill","100.0","3065"
"05/12/2018","9","Rose Brandt","100.0","3066"
"05/13/2018","67","Jennifer Harvey","100.0","3067"
"05/13/2018","72","Nicholas Valencia","100.0","3068"
"05/13/2018","54","Tiffany Blevins","100.0","3069"
"05/13/2018","51","Christian Yang","100.0","3070"
"05/13/2018","1","Sarah Sosa","100.0","3071"
"05/13/2018","16","Nicole Hines","100.0","3072"
"05/14/2018","81","Nancy Swanson","100.0","3073"
"05/14/2018","2","Joyce Holden","100.0","3074"
"05/14/2018","35","Brandon Costa","100.0","3075"
"05/14/2018","2","Joyce Holden","100.0","3076"
"05/15/2018","7","Douglas Trujillo","100.0","3077"
"05/15/2018","80","Matthew Leon","100.0","3078"
"05/15/2018","21","Carolyn Mullins","100.0","3079"
"05/15/2018","46","Anna Kaufman","100.0","3080"
"05/15/2018","50","Brian Hinton","100.0","3081"
"05/16/2018","58","Martha Jennings","100.0","3082"
"05/16/2018","25","Diana Reed","100.0","3083"
"05/16/2018","54","Tiffany Blevins","100.0","3084"
"05/16/2018","78","Catherine Webb","100.0","3085"
"05/16/2018","67","Jennifer Harvey","100.0","3086"
"05/16/2018","96","Vincent Cantrell","100.0","3087"
"05/16/2018","73","William Wright","100.0","3088"
"05/17/2018","52","Dennis Neal","100.0","3089"
"05/18/2018","75","Edward Proctor","100.0","3090"
"05/18/2018","74","Michelle Pratt","100.0","3091"
"05/18/2018","47","Steven Mcmillan","100.0","3092"
"05/18/2018","57","Grace Stephenson","100.0","3093"
"05/18/2018","92","Heather Rivera","100.0","3094"
"05/18/2018","35","Brandon Costa","100.0","3095"
"05/19/2018","54","Tiffany Blevins","100.0","3096"
"05/19/2018","81","Nancy Swanson","100.0","3097"
"05/19/2018","65","Alexis Conway","100.0","3098"
"05/19/2018","3","Billy Hampton","100.0","3099"
"05/19/2018","84","Kathleen Burke","100.0","3100"
"05/20/2018","51","Christian Yang","100.0","3101"
"05/20/2018","3","Billy Hampton","100.0","3102"
"05/20/2018","5","Katherine Zimmerman","100.0","3103"
"05/20/2018","48","Rose Walter","100.0","3104"
"05/21/2018","8","Michael Cole","100.0","3105"
"05/21/2018","70","Maria Fitzpatrick","100.0","3106"
"05/21/2018","55","John Mcpherson","100.0","3107"
"05/21/2018","77","Ruth Combs","100.0","3108"
"05/21/2018","69","Gerald Hawkins","100.0","3109"
"05/21/2018","89","Andrew Maynard","100.0","3110"
