"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"08/16/2018","51","Christian Yang","1.0","33412"
"08/16/2018","38","Randy Gardner","1.0","33413"
"08/16/2018","68","Joe Benton","1.0","33414"
"08/16/2018","98","Nancy Morgan","1.0","33415"
"08/16/2018","16","Nicole Hines","1.0","33416"
"08/16/2018","11","Ethan Stark","1.0","33417"
"08/16/2018","47","Steven Mcmillan","1.0","33418"
"08/16/2018","49","Jacob Salazar","1.0","33419"
"08/16/2018","78","Catherine Webb","1.0","33420"
"08/16/2018","54","Tiffany Blevins","1.0","33421"
"08/16/2018","98","Nancy Morgan","1.0","33422"
"08/16/2018","11","Ethan Stark","1.0","33423"
"08/16/2018","92","Heather Rivera","1.0","33424"
"08/16/2018","46","Anna Kaufman","1.0","33425"
"08/16/2018","87","Andrea Henderson","1.0","33426"
"08/16/2018","80","Matthew Leon","1.0","33427"
"08/16/2018","59","Rachel Williamson","1.0","33428"
"08/16/2018","49","Jacob Salazar","1.0","33429"
"08/16/2018","3","Billy Hampton","1.0","33430"
"08/16/2018","18","William Rosario","1.0","33431"
"08/16/2018","18","William Rosario","1.0","33432"
"08/16/2018","92","Heather Rivera","1.0","33433"
"08/16/2018","7","Douglas Trujillo","1.0","33434"
"08/16/2018","57","Grace Stephenson","1.0","33435"
"08/16/2018","74","Michelle Pratt","1.0","33436"
"08/16/2018","53","Edward Moses","1.0","33437"
"08/17/2018","87","Andrea Henderson","1.0","33438"
"08/17/2018","91","Alice Avila","1.0","33439"
"08/17/2018","66","Mark Barry","1.0","33440"
"08/17/2018","94","Natalie Morgan","1.0","33441"
"08/17/2018","0","Rebecca Bates","1.0","33442"
"08/17/2018","98","Nancy Morgan","1.0","33443"
"08/17/2018","63","Steven Roth","1.0","33444"
"08/17/2018","42","Marilyn Maxwell","1.0","33445"
"08/17/2018","33","Stephen Norton","1.0","33446"
"08/17/2018","6","Justin Payne","1.0","33447"
"08/17/2018","65","Alexis Conway","1.0","33448"
"08/17/2018","6","Justin Payne","1.0","33449"
"08/17/2018","29","Kelly Moyer","1.0","33450"
"08/17/2018","59","Rachel Williamson","1.0","33451"
"08/17/2018","51","Christian Yang","1.0","33452"
"08/17/2018","56","Ryan Bernard","1.0","33453"
"08/17/2018","19","Alexander Ford","1.0","33454"
"08/17/2018","41","Doris Freeman","1.0","33455"
"08/17/2018","33","Stephen Norton","1.0","33456"
"08/17/2018","64","Douglas Ali","1.0","33457"
"08/17/2018","43","Diane Moore","1.0","33458"
"08/17/2018","70","Maria Fitzpatrick","1.0","33459"
"08/17/2018","83","Nancy Conrad","1.0","33460"
"08/17/2018","70","Maria Fitzpatrick","1.0","33461"
"08/17/2018","66","Mark Barry","1.0","33462"
"08/17/2018","30","Janice Brady","1.0","33463"
"08/17/2018","71","Scott Strickland","1.0","33464"
"08/17/2018","42","Marilyn Maxwell","1.0","33465"
"08/17/2018","23","Heather Valencia","1.0","33466"
"08/17/2018","51","Christian Yang","1.0","33467"
"08/17/2018","55","John Mcpherson","1.0","33468"
"08/17/2018","87","Andrea Henderson","1.0","33469"
"08/17/2018","73","William Wright","1.0","33470"
"08/17/2018","59","Rachel Williamson","1.0","33471"
"08/17/2018","78","Catherine Webb","1.0","33472"
"08/17/2018","31","Benjamin Kaufman","1.0","33473"
"08/17/2018","0","Rebecca Bates","1.0","33474"
"08/17/2018","80","Matthew Leon","1.0","33475"
"08/17/2018","52","Dennis Neal","1.0","33476"
"08/17/2018","49","Jacob Salazar","1.0","33477"
"08/17/2018","31","Benjamin Kaufman","1.0","33478"
"08/17/2018","91","Alice Avila","1.0","33479"
"08/17/2018","42","Marilyn Maxwell","1.0","33480"
"08/17/2018","13","Arthur Hill","1.0","33481"
"08/17/2018","46","Anna Kaufman","1.0","33482"
"08/17/2018","34","Alexander Huerta","1.0","33483"
"08/17/2018","97","Amy Stark","1.0","33484"
"08/17/2018","34","Alexander Huerta","1.0","33485"
"08/17/2018","74","Michelle Pratt","1.0","33486"
"08/17/2018","99","Vincent Galvan","1.0","33487"
"08/17/2018","25","Diana Reed","1.0","33488"
"08/17/2018","1","Sarah Sosa","1.0","33489"
"08/17/2018","47","Steven Mcmillan","1.0","33490"
"08/17/2018","83","Nancy Conrad","1.0","33491"
"08/17/2018","1","Sarah Sosa","1.0","33492"
"08/17/2018","33","Stephen Norton","1.0","33493"
"08/17/2018","80","Matthew Leon","1.0","33494"
"08/17/2018","46","Anna Kaufman","1.0","33495"
"08/17/2018","34","Alexander Huerta","1.0","33496"
"08/17/2018","30","Janice Brady","1.0","33497"
"08/17/2018","19","Alexander Ford","1.0","33498"
"08/17/2018","63","Steven Roth","1.0","33499"
"08/17/2018","24","Bruce Moon","1.0","33500"
"08/17/2018","38","Randy Gardner","1.0","33501"
"08/17/2018","34","Alexander Huerta","1.0","33502"
"08/17/2018","69","Gerald Hawkins","1.0","33503"
"08/17/2018","50","Brian Hinton","1.0","33504"
"08/17/2018","87","Andrea Henderson","1.0","33505"
"08/17/2018","68","Joe Benton","1.0","33506"
"08/17/2018","83","Nancy Conrad","1.0","33507"
"08/17/2018","28","Jordan Long","1.0","33508"
"08/17/2018","66","Mark Barry","1.0","33509"
"08/17/2018","39","Denise Tyler","1.0","33510"
"08/17/2018","95","Janice Byrd","1.0","33511"
"08/17/2018","24","Bruce Moon","1.0","33512"
"08/18/2018","6","Justin Payne","1.0","33513"
"08/18/2018","60","Albert Richardson","1.0","33514"
"08/18/2018","60","Albert Richardson","1.0","33515"
"08/18/2018","86","Wayne Melendez","1.0","33516"
"08/18/2018","57","Grace Stephenson","1.0","33517"
"08/18/2018","59","Rachel Williamson","1.0","33518"
"08/18/2018","0","Rebecca Bates","1.0","33519"
"08/18/2018","35","Brandon Costa","1.0","33520"
"08/18/2018","82","Denise Sparks","1.0","33521"
"08/18/2018","95","Janice Byrd","1.0","33522"
"08/18/2018","49","Jacob Salazar","1.0","33523"
"08/18/2018","6","Justin Payne","1.0","33524"
"08/18/2018","44","Jeffrey Horne","1.0","33525"
"08/18/2018","23","Heather Valencia","1.0","33526"
"08/18/2018","15","Noah Gallagher","1.0","33527"
"08/18/2018","97","Amy Stark","1.0","33528"
"08/18/2018","10","Bryan Bennett","1.0","33529"
"08/18/2018","98","Nancy Morgan","1.0","33530"
"08/18/2018","83","Nancy Conrad","1.0","33531"
"08/18/2018","18","William Rosario","1.0","33532"
"08/18/2018","69","Gerald Hawkins","1.0","33533"
"08/18/2018","66","Mark Barry","1.0","33534"
"08/18/2018","22","Theresa Atkinson","1.0","33535"
"08/18/2018","31","Benjamin Kaufman","1.0","33536"
"08/18/2018","27","Logan Hill","1.0","33537"
"08/18/2018","46","Anna Kaufman","1.0","33538"
"08/18/2018","39","Denise Tyler","1.0","33539"
"08/18/2018","8","Michael Cole","1.0","33540"
"08/18/2018","16","Nicole Hines","1.0","33541"
"08/18/2018","58","Martha Jennings","1.0","33542"
"08/18/2018","56","Ryan Bernard","1.0","33543"
"08/18/2018","22","Theresa Atkinson","1.0","33544"
"08/18/2018","79","Ethan Francis","1.0","33545"
"08/18/2018","77","Ruth Combs","1.0","33546"
"08/18/2018","6","Justin Payne","1.0","33547"
"08/18/2018","84","Kathleen Burke","1.0","33548"
"08/18/2018","79","Ethan Francis","1.0","33549"
"08/18/2018","85","Denise Hayes","1.0","33550"
"08/18/2018","39","Denise Tyler","1.0","33551"
"08/18/2018","4","Christine Vaughan","1.0","33552"
"08/18/2018","21","Carolyn Mullins","1.0","33553"
"08/18/2018","87","Andrea Henderson","1.0","33554"
"08/18/2018","90","Christopher Medina","1.0","33555"
"08/18/2018","69","Gerald Hawkins","1.0","33556"
"08/18/2018","45","Gerald Moran","1.0","33557"
"08/18/2018","25","Diana Reed","1.0","33558"
"08/18/2018","89","Andrew Maynard","1.0","33559"
"08/18/2018","88","Kyle Rios","1.0","33560"
"08/18/2018","40","Jeremy Garrett","1.0","33561"
"08/18/2018","81","Nancy Swanson","1.0","33562"
"08/18/2018","84","Kathleen Burke","1.0","33563"
"08/18/2018","90","Christopher Medina","1.0","33564"
"08/18/2018","48","Rose Walter","1.0","33565"
"08/18/2018","43","Diane Moore","1.0","33566"
"08/18/2018","23","Heather Valencia","1.0","33567"
"08/18/2018","42","Marilyn Maxwell","1.0","33568"
"08/18/2018","98","Nancy Morgan","1.0","33569"
"08/18/2018","13","Arthur Hill","1.0","33570"
"08/18/2018","11","Ethan Stark","1.0","33571"
"08/18/2018","88","Kyle Rios","1.0","33572"
"08/18/2018","59","Rachel Williamson","1.0","33573"
"08/18/2018","12","Thomas Gutierrez","1.0","33574"
"08/18/2018","56","Ryan Bernard","1.0","33575"
"08/18/2018","84","Kathleen Burke","1.0","33576"
"08/18/2018","34","Alexander Huerta","1.0","33577"
"08/18/2018","87","Andrea Henderson","1.0","33578"
"08/18/2018","85","Denise Hayes","1.0","33579"
"08/18/2018","77","Ruth Combs","1.0","33580"
"08/18/2018","25","Diana Reed","1.0","33581"
"08/18/2018","75","Edward Proctor","1.0","33582"
"08/18/2018","4","Christine Vaughan","1.0","33583"
"08/18/2018","0","Rebecca Bates","1.0","33584"
"08/18/2018","52","Dennis Neal","1.0","33585"
"08/18/2018","43","Diane Moore","1.0","33586"
"08/18/2018","33","Stephen Norton","1.0","33587"
"08/18/2018","34","Alexander Huerta","1.0","33588"
"08/18/2018","81","Nancy Swanson","1.0","33589"
"08/18/2018","56","Ryan Bernard","1.0","33590"
"08/18/2018","15","Noah Gallagher","1.0","33591"
"08/18/2018","57","Grace Stephenson","1.0","33592"
"08/18/2018","14","Ethan David","1.0","33593"
"08/18/2018","32","Sharon Mccann","1.0","33594"
"08/18/2018","8","Michael Cole","1.0","33595"
"08/18/2018","24","Bruce Moon","1.0","33596"
"08/18/2018","89","Andrew Maynard","1.0","33597"
"08/18/2018","42","Marilyn Maxwell","1.0","33598"
"08/18/2018","93","Theresa Love","1.0","33599"
"08/18/2018","69","Gerald Hawkins","1.0","33600"
"08/18/2018","38","Randy Gardner","1.0","33601"
"08/18/2018","8","Michael Cole","1.0","33602"
"08/18/2018","90","Christopher Medina","1.0","33603"
"08/18/2018","35","Brandon Costa","1.0","33604"
"08/18/2018","71","Scott Strickland","1.0","33605"
"08/18/2018","4","Christine Vaughan","1.0","33606"
"08/18/2018","32","Sharon Mccann","1.0","33607"
"08/18/2018","49","Jacob Salazar","1.0","33608"
"08/18/2018","89","Andrew Maynard","1.0","33609"
"08/18/2018","77","Ruth Combs","1.0","33610"
"08/18/2018","52","Dennis Neal","1.0","33611"
"08/18/2018","21","Carolyn Mullins","1.0","33612"
"08/18/2018","14","Ethan David","1.0","33613"
"08/18/2018","65","Alexis Conway","1.0","33614"
"08/18/2018","41","Doris Freeman","1.0","33615"
"08/18/2018","80","Matthew Leon","1.0","33616"
"08/18/2018","93","Theresa Love","1.0","33617"
"08/18/2018","65","Alexis Conway","1.0","33618"
"08/18/2018","89","Andrew Maynard","1.0","33619"
"08/18/2018","35","Brandon Costa","1.0","33620"
"08/19/2018","31","Benjamin Kaufman","1.0","33621"
"08/19/2018","35","Brandon Costa","1.0","33622"
"08/19/2018","44","Jeffrey Horne","1.0","33623"
"08/19/2018","34","Alexander Huerta","1.0","33624"
"08/19/2018","32","Sharon Mccann","1.0","33625"
"08/19/2018","42","Marilyn Maxwell","1.0","33626"
"08/19/2018","8","Michael Cole","1.0","33627"
"08/19/2018","18","William Rosario","1.0","33628"
"08/19/2018","13","Arthur Hill","1.0","33629"
"08/19/2018","2","Joyce Holden","1.0","33630"
"08/19/2018","21","Carolyn Mullins","1.0","33631"
"08/19/2018","57","Grace Stephenson","1.0","33632"
"08/19/2018","4","Christine Vaughan","1.0","33633"
"08/19/2018","67","Jennifer Harvey","1.0","33634"
"08/19/2018","32","Sharon Mccann","1.0","33635"
"08/19/2018","98","Nancy Morgan","1.0","33636"
"08/19/2018","78","Catherine Webb","1.0","33637"
"08/19/2018","67","Jennifer Harvey","1.0","33638"
"08/19/2018","63","Steven Roth","1.0","33639"
"08/19/2018","5","Katherine Zimmerman","1.0","33640"
"08/19/2018","82","Denise Sparks","1.0","33641"
"08/19/2018","11","Ethan Stark","1.0","33642"
"08/19/2018","93","Theresa Love","1.0","33643"
"08/19/2018","18","William Rosario","1.0","33644"
"08/19/2018","7","Douglas Trujillo","1.0","33645"
"08/19/2018","60","Albert Richardson","1.0","33646"
"08/19/2018","52","Dennis Neal","1.0","33647"
"08/19/2018","3","Billy Hampton","1.0","33648"
"08/19/2018","84","Kathleen Burke","1.0","33649"
"08/19/2018","12","Thomas Gutierrez","1.0","33650"
"08/19/2018","97","Amy Stark","1.0","33651"
"08/19/2018","78","Catherine Webb","1.0","33652"
"08/19/2018","90","Christopher Medina","1.0","33653"
"08/19/2018","96","Vincent Cantrell","1.0","33654"
"08/19/2018","13","Arthur Hill","1.0","33655"
"08/19/2018","90","Christopher Medina","1.0","33656"
"08/19/2018","39","Denise Tyler","1.0","33657"
"08/19/2018","77","Ruth Combs","1.0","33658"
"08/19/2018","63","Steven Roth","1.0","33659"
"08/19/2018","24","Bruce Moon","1.0","33660"
"08/19/2018","30","Janice Brady","1.0","33661"
"08/19/2018","44","Jeffrey Horne","1.0","33662"
"08/19/2018","37","Denise Osborn","1.0","33663"
"08/19/2018","7","Douglas Trujillo","1.0","33664"
"08/19/2018","84","Kathleen Burke","1.0","33665"
"08/19/2018","38","Randy Gardner","1.0","33666"
"08/19/2018","20","Jesse Mcdonald","1.0","33667"
"08/19/2018","97","Amy Stark","1.0","33668"
"08/19/2018","61","Martha Mcgee","1.0","33669"
"08/19/2018","4","Christine Vaughan","1.0","33670"
"08/19/2018","53","Edward Moses","1.0","33671"
"08/19/2018","38","Randy Gardner","1.0","33672"
"08/19/2018","17","Sara Harrington","1.0","33673"
"08/19/2018","13","Arthur Hill","1.0","33674"
"08/19/2018","77","Ruth Combs","1.0","33675"
"08/19/2018","9","Rose Brandt","1.0","33676"
"08/19/2018","74","Michelle Pratt","1.0","33677"
"08/19/2018","72","Nicholas Valencia","1.0","33678"
"08/19/2018","66","Mark Barry","1.0","33679"
"08/19/2018","46","Anna Kaufman","1.0","33680"
"08/19/2018","87","Andrea Henderson","1.0","33681"
"08/19/2018","1","Sarah Sosa","1.0","33682"
"08/19/2018","71","Scott Strickland","1.0","33683"
"08/19/2018","65","Alexis Conway","1.0","33684"
"08/19/2018","48","Rose Walter","1.0","33685"
"08/19/2018","77","Ruth Combs","1.0","33686"
"08/19/2018","74","Michelle Pratt","1.0","33687"
"08/19/2018","29","Kelly Moyer","1.0","33688"
"08/19/2018","74","Michelle Pratt","1.0","33689"
"08/19/2018","91","Alice Avila","1.0","33690"
"08/19/2018","28","Jordan Long","1.0","33691"
"08/19/2018","48","Rose Walter","1.0","33692"
"08/19/2018","58","Martha Jennings","1.0","33693"
"08/19/2018","9","Rose Brandt","1.0","33694"
"08/19/2018","66","Mark Barry","1.0","33695"
"08/19/2018","30","Janice Brady","1.0","33696"
"08/19/2018","31","Benjamin Kaufman","1.0","33697"
"08/19/2018","78","Catherine Webb","1.0","33698"
"08/19/2018","96","Vincent Cantrell","1.0","33699"
"08/19/2018","82","Denise Sparks","1.0","33700"
"08/19/2018","26","Nathan Horne","1.0","33701"
"08/19/2018","14","Ethan David","1.0","33702"
"08/19/2018","65","Alexis Conway","1.0","33703"
"08/19/2018","85","Denise Hayes","1.0","33704"
"08/19/2018","35","Brandon Costa","1.0","33705"
"08/19/2018","71","Scott Strickland","1.0","33706"
"08/19/2018","20","Jesse Mcdonald","1.0","33707"
"08/19/2018","28","Jordan Long","1.0","33708"
"08/19/2018","99","Vincent Galvan","1.0","33709"
"08/19/2018","47","Steven Mcmillan","1.0","33710"
"08/19/2018","19","Alexander Ford","1.0","33711"
"08/19/2018","2","Joyce Holden","1.0","33712"
"08/19/2018","43","Diane Moore","1.0","33713"
"08/19/2018","13","Arthur Hill","1.0","33714"
"08/19/2018","20","Jesse Mcdonald","1.0","33715"
"08/19/2018","6","Justin Payne","1.0","33716"
"08/19/2018","2","Joyce Holden","1.0","33717"
"08/20/2018","52","Dennis Neal","1.0","33718"
"08/20/2018","20","Jesse Mcdonald","1.0","33719"
"08/20/2018","48","Rose Walter","1.0","33720"
"08/20/2018","89","Andrew Maynard","1.0","33721"
"08/20/2018","86","Wayne Melendez","1.0","33722"
"08/20/2018","47","Steven Mcmillan","1.0","33723"
"08/20/2018","7","Douglas Trujillo","1.0","33724"
"08/20/2018","3","Billy Hampton","1.0","33725"
"08/20/2018","20","Jesse Mcdonald","1.0","33726"
"08/20/2018","55","John Mcpherson","1.0","33727"
"08/20/2018","78","Catherine Webb","1.0","33728"
"08/20/2018","52","Dennis Neal","1.0","33729"
"08/20/2018","39","Denise Tyler","1.0","33730"
"08/20/2018","65","Alexis Conway","1.0","33731"
"08/20/2018","31","Benjamin Kaufman","1.0","33732"
"08/20/2018","0","Rebecca Bates","1.0","33733"
"08/20/2018","89","Andrew Maynard","1.0","33734"
"08/20/2018","66","Mark Barry","1.0","33735"
"08/20/2018","26","Nathan Horne","1.0","33736"
"08/20/2018","87","Andrea Henderson","1.0","33737"
"08/20/2018","34","Alexander Huerta","1.0","33738"
"08/20/2018","17","Sara Harrington","1.0","33739"
"08/20/2018","27","Logan Hill","1.0","33740"
"08/20/2018","84","Kathleen Burke","1.0","33741"
"08/20/2018","75","Edward Proctor","1.0","33742"
"08/20/2018","21","Carolyn Mullins","1.0","33743"
"08/20/2018","92","Heather Rivera","1.0","33744"
"08/20/2018","31","Benjamin Kaufman","1.0","33745"
"08/20/2018","3","Billy Hampton","1.0","33746"
"08/20/2018","72","Nicholas Valencia","1.0","33747"
"08/20/2018","87","Andrea Henderson","1.0","33748"
"08/20/2018","19","Alexander Ford","1.0","33749"
"08/20/2018","74","Michelle Pratt","1.0","33750"
"08/20/2018","39","Denise Tyler","1.0","33751"
"08/20/2018","56","Ryan Bernard","1.0","33752"
"08/20/2018","73","William Wright","1.0","33753"
"08/20/2018","87","Andrea Henderson","1.0","33754"
"08/20/2018","74","Michelle Pratt","1.0","33755"
"08/20/2018","2","Joyce Holden","1.0","33756"
"08/20/2018","94","Natalie Morgan","1.0","33757"
"08/20/2018","2","Joyce Holden","1.0","33758"
"08/20/2018","37","Denise Osborn","1.0","33759"
"08/20/2018","80","Matthew Leon","1.0","33760"
"08/20/2018","39","Denise Tyler","1.0","33761"
"08/20/2018","24","Bruce Moon","1.0","33762"
"08/20/2018","55","John Mcpherson","1.0","33763"
"08/20/2018","32","Sharon Mccann","1.0","33764"
"08/20/2018","47","Steven Mcmillan","1.0","33765"
"08/20/2018","80","Matthew Leon","1.0","33766"
"08/20/2018","48","Rose Walter","1.0","33767"
"08/20/2018","5","Katherine Zimmerman","1.0","33768"
"08/20/2018","49","Jacob Salazar","1.0","33769"
"08/20/2018","51","Christian Yang","1.0","33770"
"08/20/2018","74","Michelle Pratt","1.0","33771"
"08/20/2018","58","Martha Jennings","1.0","33772"
"08/20/2018","62","David Manning","1.0","33773"
"08/20/2018","59","Rachel Williamson","1.0","33774"
"08/20/2018","47","Steven Mcmillan","1.0","33775"
"08/20/2018","42","Marilyn Maxwell","1.0","33776"
"08/20/2018","76","Randy Spears","1.0","33777"
"08/20/2018","77","Ruth Combs","1.0","33778"
"08/20/2018","5","Katherine Zimmerman","1.0","33779"
"08/20/2018","56","Ryan Bernard","1.0","33780"
"08/20/2018","99","Vincent Galvan","1.0","33781"
"08/20/2018","45","Gerald Moran","1.0","33782"
"08/20/2018","36","Ronald Strickland","1.0","33783"
"08/20/2018","88","Kyle Rios","1.0","33784"
"08/20/2018","58","Martha Jennings","1.0","33785"
"08/20/2018","75","Edward Proctor","1.0","33786"
"08/20/2018","59","Rachel Williamson","1.0","33787"
"08/20/2018","4","Christine Vaughan","1.0","33788"
"08/20/2018","82","Denise Sparks","1.0","33789"
"08/20/2018","35","Brandon Costa","1.0","33790"
"08/20/2018","15","Noah Gallagher","1.0","33791"
"08/20/2018","9","Rose Brandt","1.0","33792"
"08/20/2018","18","William Rosario","1.0","33793"
"08/20/2018","58","Martha Jennings","1.0","33794"
"08/20/2018","71","Scott Strickland","1.0","33795"
"08/20/2018","43","Diane Moore","1.0","33796"
"08/20/2018","60","Albert Richardson","1.0","33797"
"08/20/2018","20","Jesse Mcdonald","1.0","33798"
"08/20/2018","69","Gerald Hawkins","1.0","33799"
"08/20/2018","68","Joe Benton","1.0","33800"
"08/20/2018","91","Alice Avila","1.0","33801"
"08/20/2018","91","Alice Avila","1.0","33802"
"08/20/2018","12","Thomas Gutierrez","1.0","33803"
"08/20/2018","18","William Rosario","1.0","33804"
"08/20/2018","39","Denise Tyler","1.0","33805"
"08/20/2018","67","Jennifer Harvey","1.0","33806"
"08/20/2018","26","Nathan Horne","1.0","33807"
"08/20/2018","16","Nicole Hines","1.0","33808"
"08/20/2018","65","Alexis Conway","1.0","33809"
"08/20/2018","7","Douglas Trujillo","1.0","33810"
"08/20/2018","38","Randy Gardner","1.0","33811"
"08/20/2018","51","Christian Yang","1.0","33812"
"08/20/2018","27","Logan Hill","1.0","33813"
"08/20/2018","22","Theresa Atkinson","1.0","33814"
"08/20/2018","11","Ethan Stark","1.0","33815"
"08/20/2018","88","Kyle Rios","1.0","33816"
"08/20/2018","39","Denise Tyler","1.0","33817"
"08/20/2018","5","Katherine Zimmerman","1.0","33818"
"08/20/2018","29","Kelly Moyer","1.0","33819"
"08/20/2018","42","Marilyn Maxwell","1.0","33820"
"08/20/2018","98","Nancy Morgan","1.0","33821"
"08/20/2018","62","David Manning","1.0","33822"
"08/20/2018","15","Noah Gallagher","1.0","33823"
"08/20/2018","55","John Mcpherson","1.0","33824"
"08/20/2018","36","Ronald Strickland","1.0","33825"
"08/20/2018","31","Benjamin Kaufman","1.0","33826"
"08/20/2018","6","Justin Payne","1.0","33827"
"08/21/2018","77","Ruth Combs","1.0","33828"
"08/21/2018","84","Kathleen Burke","1.0","33829"
"08/21/2018","22","Theresa Atkinson","1.0","33830"
"08/21/2018","93","Theresa Love","1.0","33831"
"08/21/2018","91","Alice Avila","1.0","33832"
"08/21/2018","52","Dennis Neal","1.0","33833"
"08/21/2018","12","Thomas Gutierrez","1.0","33834"
"08/21/2018","4","Christine Vaughan","1.0","33835"
"08/21/2018","86","Wayne Melendez","1.0","33836"
"08/21/2018","50","Brian Hinton","1.0","33837"
"08/21/2018","65","Alexis Conway","1.0","33838"
"08/21/2018","6","Justin Payne","1.0","33839"
"08/21/2018","21","Carolyn Mullins","1.0","33840"
"08/21/2018","32","Sharon Mccann","1.0","33841"
"08/21/2018","49","Jacob Salazar","1.0","33842"
"08/21/2018","55","John Mcpherson","1.0","33843"
"08/21/2018","45","Gerald Moran","1.0","33844"
"08/21/2018","18","William Rosario","1.0","33845"
"08/21/2018","72","Nicholas Valencia","1.0","33846"
"08/21/2018","33","Stephen Norton","1.0","33847"
"08/21/2018","91","Alice Avila","1.0","33848"
"08/21/2018","28","Jordan Long","1.0","33849"
"08/21/2018","90","Christopher Medina","1.0","33850"
"08/21/2018","72","Nicholas Valencia","1.0","33851"
"08/21/2018","78","Catherine Webb","1.0","33852"
"08/21/2018","69","Gerald Hawkins","1.0","33853"
"08/21/2018","19","Alexander Ford","1.0","33854"
"08/21/2018","48","Rose Walter","1.0","33855"
"08/21/2018","50","Brian Hinton","1.0","33856"
"08/21/2018","24","Bruce Moon","1.0","33857"
"08/21/2018","10","Bryan Bennett","1.0","33858"
"08/21/2018","53","Edward Moses","1.0","33859"
"08/21/2018","17","Sara Harrington","1.0","33860"
"08/21/2018","15","Noah Gallagher","1.0","33861"
"08/21/2018","92","Heather Rivera","1.0","33862"
"08/21/2018","19","Alexander Ford","1.0","33863"
"08/21/2018","29","Kelly Moyer","1.0","33864"
"08/21/2018","68","Joe Benton","1.0","33865"
"08/21/2018","79","Ethan Francis","1.0","33866"
"08/21/2018","70","Maria Fitzpatrick","1.0","33867"
"08/21/2018","43","Diane Moore","1.0","33868"
"08/21/2018","98","Nancy Morgan","1.0","33869"
"08/21/2018","29","Kelly Moyer","1.0","33870"
"08/21/2018","7","Douglas Trujillo","1.0","33871"
"08/21/2018","63","Steven Roth","1.0","33872"
"08/21/2018","60","Albert Richardson","1.0","33873"
"08/21/2018","36","Ronald Strickland","1.0","33874"
"08/21/2018","85","Denise Hayes","1.0","33875"
"08/21/2018","37","Denise Osborn","1.0","33876"
"08/21/2018","16","Nicole Hines","1.0","33877"
"08/21/2018","76","Randy Spears","1.0","33878"
"08/21/2018","71","Scott Strickland","1.0","33879"
"08/21/2018","2","Joyce Holden","1.0","33880"
"08/21/2018","87","Andrea Henderson","1.0","33881"
"08/21/2018","92","Heather Rivera","1.0","33882"
"08/21/2018","16","Nicole Hines","1.0","33883"
"08/21/2018","21","Carolyn Mullins","1.0","33884"
"08/21/2018","80","Matthew Leon","1.0","33885"
"08/21/2018","94","Natalie Morgan","1.0","33886"
"08/21/2018","96","Vincent Cantrell","1.0","33887"
"08/21/2018","65","Alexis Conway","1.0","33888"
"08/21/2018","78","Catherine Webb","1.0","33889"
"08/21/2018","45","Gerald Moran","1.0","33890"
"08/21/2018","95","Janice Byrd","1.0","33891"
"08/21/2018","40","Jeremy Garrett","1.0","33892"
"08/21/2018","75","Edward Proctor","1.0","33893"
"08/21/2018","39","Denise Tyler","1.0","33894"
"08/21/2018","45","Gerald Moran","1.0","33895"
"08/21/2018","75","Edward Proctor","1.0","33896"
"08/21/2018","40","Jeremy Garrett","1.0","33897"
"08/21/2018","33","Stephen Norton","1.0","33898"
"08/21/2018","63","Steven Roth","1.0","33899"
"08/21/2018","87","Andrea Henderson","1.0","33900"
"08/21/2018","5","Katherine Zimmerman","1.0","33901"
"08/21/2018","18","William Rosario","1.0","33902"
"08/21/2018","76","Randy Spears","1.0","33903"
"08/21/2018","51","Christian Yang","1.0","33904"
"08/21/2018","76","Randy Spears","1.0","33905"
"08/21/2018","34","Alexander Huerta","1.0","33906"
"08/21/2018","61","Martha Mcgee","1.0","33907"
"08/21/2018","82","Denise Sparks","1.0","33908"
"08/21/2018","58","Martha Jennings","1.0","33909"
"08/21/2018","20","Jesse Mcdonald","1.0","33910"
"08/21/2018","22","Theresa Atkinson","1.0","33911"
"08/21/2018","56","Ryan Bernard","1.0","33912"
"08/21/2018","52","Dennis Neal","1.0","33913"
"08/21/2018","39","Denise Tyler","1.0","33914"
"08/21/2018","98","Nancy Morgan","1.0","33915"
"08/21/2018","77","Ruth Combs","1.0","33916"
"08/21/2018","55","John Mcpherson","1.0","33917"
"08/21/2018","82","Denise Sparks","1.0","33918"
"08/21/2018","30","Janice Brady","1.0","33919"
"08/21/2018","7","Douglas Trujillo","1.0","33920"
"08/21/2018","85","Denise Hayes","1.0","33921"
"08/21/2018","21","Carolyn Mullins","1.0","33922"
"08/22/2018","58","Martha Jennings","1.0","33923"
"08/22/2018","40","Jeremy Garrett","1.0","33924"
"08/22/2018","31","Benjamin Kaufman","1.0","33925"
"08/22/2018","11","Ethan Stark","1.0","33926"
"08/22/2018","7","Douglas Trujillo","1.0","33927"
"08/22/2018","1","Sarah Sosa","1.0","33928"
"08/22/2018","34","Alexander Huerta","1.0","33929"
"08/22/2018","68","Joe Benton","1.0","33930"
"08/22/2018","29","Kelly Moyer","1.0","33931"
"08/22/2018","52","Dennis Neal","1.0","33932"
"08/22/2018","45","Gerald Moran","1.0","33933"
"08/22/2018","68","Joe Benton","1.0","33934"
"08/22/2018","25","Diana Reed","1.0","33935"
"08/22/2018","24","Bruce Moon","1.0","33936"
"08/22/2018","13","Arthur Hill","1.0","33937"
"08/22/2018","42","Marilyn Maxwell","1.0","33938"
"08/22/2018","68","Joe Benton","1.0","33939"
