"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"08/09/2018","71","Scott Strickland","100.0","5502"
"08/09/2018","51","Christian Yang","100.0","5503"
"08/09/2018","16","Nicole Hines","100.0","5504"
"08/09/2018","86","Wayne Melendez","100.0","5505"
"08/09/2018","98","Nancy Morgan","100.0","5506"
"08/09/2018","44","Jeffrey Horne","100.0","5507"
"08/09/2018","23","Heather Valencia","100.0","5508"
"08/09/2018","21","Carolyn Mullins","100.0","5509"
"08/09/2018","8","Michael Cole","100.0","5510"
"08/09/2018","53","Edward Moses","100.0","5511"
"08/09/2018","70","Maria Fitzpatrick","100.0","5512"
"08/09/2018","23","Heather Valencia","100.0","5513"
"08/09/2018","73","William Wright","100.0","5514"
"08/09/2018","17","Sara Harrington","100.0","5515"
"08/09/2018","18","William Rosario","100.0","5516"
"08/09/2018","69","Gerald Hawkins","100.0","5517"
"08/09/2018","39","Denise Tyler","100.0","5518"
"08/09/2018","2","Joyce Holden","100.0","5519"
"08/09/2018","31","Benjamin Kaufman","100.0","5520"
"08/09/2018","22","Theresa Atkinson","100.0","5521"
"08/09/2018","45","Gerald Moran","100.0","5522"
"08/09/2018","75","Edward Proctor","100.0","5523"
"08/09/2018","9","Rose Brandt","100.0","5524"
"08/10/2018","90","Christopher Medina","100.0","5525"
"08/10/2018","31","Benjamin Kaufman","100.0","5526"
"08/10/2018","89","Andrew Maynard","100.0","5527"
"08/10/2018","79","Ethan Francis","100.0","5528"
"08/10/2018","84","Kathleen Burke","100.0","5529"
"08/10/2018","84","Kathleen Burke","100.0","5530"
"08/10/2018","69","Gerald Hawkins","100.0","5531"
"08/10/2018","66","Mark Barry","100.0","5532"
"08/10/2018","87","Andrea Henderson","100.0","5533"
"08/10/2018","20","Jesse Mcdonald","100.0","5534"
"08/10/2018","75","Edward Proctor","100.0","5535"
"08/10/2018","81","Nancy Swanson","100.0","5536"
"08/10/2018","87","Andrea Henderson","100.0","5537"
"08/10/2018","35","Brandon Costa","100.0","5538"
"08/10/2018","7","Douglas Trujillo","100.0","5539"
"08/10/2018","81","Nancy Swanson","100.0","5540"
"08/10/2018","11","Ethan Stark","100.0","5541"
"08/10/2018","47","Steven Mcmillan","100.0","5542"
"08/11/2018","35","Brandon Costa","100.0","5543"
"08/11/2018","77","Ruth Combs","100.0","5544"
"08/11/2018","35","Brandon Costa","100.0","5545"
"08/11/2018","60","Albert Richardson","100.0","5546"
"08/11/2018","49","Jacob Salazar","100.0","5547"
"08/11/2018","26","Nathan Horne","100.0","5548"
"08/11/2018","20","Jesse Mcdonald","100.0","5549"
"08/11/2018","9","Rose Brandt","100.0","5550"
"08/11/2018","59","Rachel Williamson","100.0","5551"
"08/11/2018","42","Marilyn Maxwell","100.0","5552"
"08/11/2018","50","Brian Hinton","100.0","5553"
"08/11/2018","91","Alice Avila","100.0","5554"
"08/11/2018","12","Thomas Gutierrez","100.0","5555"
"08/11/2018","44","Jeffrey Horne","100.0","5556"
"08/11/2018","91","Alice Avila","100.0","5557"
"08/11/2018","21","Carolyn Mullins","100.0","5558"
"08/11/2018","53","Edward Moses","100.0","5559"
"08/11/2018","21","Carolyn Mullins","100.0","5560"
"08/12/2018","77","Ruth Combs","100.0","5561"
"08/12/2018","30","Janice Brady","100.0","5562"
"08/12/2018","83","Nancy Conrad","100.0","5563"
"08/12/2018","40","Jeremy Garrett","100.0","5564"
"08/12/2018","73","William Wright","100.0","5565"
"08/12/2018","82","Denise Sparks","100.0","5566"
"08/12/2018","61","Martha Mcgee","100.0","5567"
"08/12/2018","18","William Rosario","100.0","5568"
"08/12/2018","14","Ethan David","100.0","5569"
"08/12/2018","3","Billy Hampton","100.0","5570"
"08/12/2018","25","Diana Reed","100.0","5571"
"08/12/2018","90","Christopher Medina","100.0","5572"
"08/12/2018","65","Alexis Conway","100.0","5573"
"08/12/2018","93","Theresa Love","100.0","5574"
"08/12/2018","58","Martha Jennings","100.0","5575"
"08/12/2018","61","Martha Mcgee","100.0","5576"
"08/12/2018","75","Edward Proctor","100.0","5577"
"08/13/2018","46","Anna Kaufman","100.0","5578"
"08/13/2018","48","Rose Walter","100.0","5579"
"08/13/2018","24","Bruce Moon","100.0","5580"
"08/13/2018","3","Billy Hampton","100.0","5581"
"08/13/2018","98","Nancy Morgan","100.0","5582"
"08/13/2018","72","Nicholas Valencia","100.0","5583"
"08/13/2018","43","Diane Moore","100.0","5584"
"08/13/2018","14","Ethan David","100.0","5585"
"08/13/2018","11","Ethan Stark","100.0","5586"
"08/13/2018","20","Jesse Mcdonald","100.0","5587"
"08/13/2018","53","Edward Moses","100.0","5588"
"08/13/2018","96","Vincent Cantrell","100.0","5589"
"08/13/2018","58","Martha Jennings","100.0","5590"
"08/13/2018","80","Matthew Leon","100.0","5591"
"08/14/2018","76","Randy Spears","100.0","5592"
"08/14/2018","34","Alexander Huerta","100.0","5593"
"08/14/2018","84","Kathleen Burke","100.0","5594"
"08/14/2018","22","Theresa Atkinson","100.0","5595"
"08/14/2018","19","Alexander Ford","100.0","5596"
"08/14/2018","29","Kelly Moyer","100.0","5597"
"08/14/2018","11","Ethan Stark","100.0","5598"
"08/14/2018","65","Alexis Conway","100.0","5599"
"08/14/2018","87","Andrea Henderson","100.0","5600"
"08/14/2018","18","William Rosario","100.0","5601"
"08/14/2018","96","Vincent Cantrell","100.0","5602"
"08/14/2018","71","Scott Strickland","100.0","5603"
"08/14/2018","21","Carolyn Mullins","100.0","5604"
"08/14/2018","23","Heather Valencia","100.0","5605"
"08/14/2018","88","Kyle Rios","100.0","5606"
"08/14/2018","18","William Rosario","100.0","5607"
"08/14/2018","74","Michelle Pratt","100.0","5608"
"08/14/2018","60","Albert Richardson","100.0","5609"
"08/14/2018","82","Denise Sparks","100.0","5610"
"08/14/2018","33","Stephen Norton","100.0","5611"
"08/14/2018","94","Natalie Morgan","100.0","5612"
"08/14/2018","82","Denise Sparks","100.0","5613"
"08/14/2018","42","Marilyn Maxwell","100.0","5614"
"08/14/2018","77","Ruth Combs","100.0","5615"
"08/14/2018","92","Heather Rivera","100.0","5616"
"08/14/2018","11","Ethan Stark","100.0","5617"
"08/14/2018","57","Grace Stephenson","100.0","5618"
"08/15/2018","47","Steven Mcmillan","100.0","5619"
"08/15/2018","88","Kyle Rios","100.0","5620"
"08/15/2018","34","Alexander Huerta","100.0","5621"
"08/15/2018","47","Steven Mcmillan","100.0","5622"
"08/15/2018","91","Alice Avila","100.0","5623"
"08/15/2018","85","Denise Hayes","100.0","5624"
"08/15/2018","67","Jennifer Harvey","100.0","5625"
"08/15/2018","68","Joe Benton","100.0","5626"
"08/15/2018","20","Jesse Mcdonald","100.0","5627"
"08/15/2018","37","Denise Osborn","100.0","5628"
"08/15/2018","76","Randy Spears","100.0","5629"
"08/15/2018","80","Matthew Leon","100.0","5630"
"08/15/2018","81","Nancy Swanson","100.0","5631"
"08/15/2018","75","Edward Proctor","100.0","5632"
"08/15/2018","46","Anna Kaufman","100.0","5633"
"08/15/2018","77","Ruth Combs","100.0","5634"
"08/15/2018","1","Sarah Sosa","100.0","5635"
"08/15/2018","10","Bryan Bennett","100.0","5636"
"08/15/2018","6","Justin Payne","100.0","5637"
"08/15/2018","64","Douglas Ali","100.0","5638"
"08/15/2018","80","Matthew Leon","100.0","5639"
"08/15/2018","78","Catherine Webb","100.0","5640"
"08/16/2018","72","Nicholas Valencia","100.0","5641"
"08/16/2018","52","Dennis Neal","100.0","5642"
"08/16/2018","96","Vincent Cantrell","100.0","5643"
"08/16/2018","79","Ethan Francis","100.0","5644"
"08/16/2018","66","Mark Barry","100.0","5645"
"08/16/2018","29","Kelly Moyer","100.0","5646"
"08/16/2018","4","Christine Vaughan","100.0","5647"
"08/16/2018","25","Diana Reed","100.0","5648"
"08/16/2018","14","Ethan David","100.0","5649"
"08/16/2018","5","Katherine Zimmerman","100.0","5650"
"08/16/2018","32","Sharon Mccann","100.0","5651"
"08/16/2018","74","Michelle Pratt","100.0","5652"
"08/16/2018","54","Tiffany Blevins","100.0","5653"
"08/16/2018","80","Matthew Leon","100.0","5654"
"08/16/2018","7","Douglas Trujillo","100.0","5655"
"08/16/2018","62","David Manning","100.0","5656"
"08/16/2018","42","Marilyn Maxwell","100.0","5657"
"08/16/2018","81","Nancy Swanson","100.0","5658"
"08/16/2018","64","Douglas Ali","100.0","5659"
"08/16/2018","63","Steven Roth","100.0","5660"
"08/16/2018","90","Christopher Medina","100.0","5661"
"08/16/2018","11","Ethan Stark","100.0","5662"
"08/16/2018","60","Albert Richardson","100.0","5663"
"08/17/2018","54","Tiffany Blevins","100.0","5664"
"08/17/2018","25","Diana Reed","100.0","5665"
"08/17/2018","29","Kelly Moyer","100.0","5666"
"08/17/2018","23","Heather Valencia","100.0","5667"
"08/17/2018","56","Ryan Bernard","100.0","5668"
"08/17/2018","33","Stephen Norton","100.0","5669"
"08/17/2018","65","Alexis Conway","100.0","5670"
"08/17/2018","82","Denise Sparks","100.0","5671"
"08/17/2018","22","Theresa Atkinson","100.0","5672"
"08/17/2018","84","Kathleen Burke","100.0","5673"
"08/17/2018","43","Diane Moore","100.0","5674"
"08/17/2018","72","Nicholas Valencia","100.0","5675"
"08/17/2018","63","Steven Roth","100.0","5676"
"08/17/2018","99","Vincent Galvan","100.0","5677"
"08/17/2018","9","Rose Brandt","100.0","5678"
"08/17/2018","0","Rebecca Bates","100.0","5679"
"08/17/2018","63","Steven Roth","100.0","5680"
"08/17/2018","49","Jacob Salazar","100.0","5681"
"08/17/2018","50","Brian Hinton","100.0","5682"
"08/17/2018","65","Alexis Conway","100.0","5683"
"08/17/2018","13","Arthur Hill","100.0","5684"
"08/17/2018","69","Gerald Hawkins","100.0","5685"
"08/17/2018","33","Stephen Norton","100.0","5686"
"08/17/2018","47","Steven Mcmillan","100.0","5687"
"08/17/2018","62","David Manning","100.0","5688"
"08/17/2018","56","Ryan Bernard","100.0","5689"
"08/17/2018","57","Grace Stephenson","100.0","5690"
"08/17/2018","46","Anna Kaufman","100.0","5691"
"08/17/2018","26","Nathan Horne","100.0","5692"
"08/17/2018","38","Randy Gardner","100.0","5693"
"08/18/2018","90","Christopher Medina","100.0","5694"
"08/18/2018","13","Arthur Hill","100.0","5695"
"08/18/2018","27","Logan Hill","100.0","5696"
"08/18/2018","81","Nancy Swanson","100.0","5697"
"08/18/2018","89","Andrew Maynard","100.0","5698"
"08/18/2018","14","Ethan David","100.0","5699"
"08/18/2018","37","Denise Osborn","100.0","5700"
"08/18/2018","75","Edward Proctor","100.0","5701"
"08/18/2018","28","Jordan Long","100.0","5702"
"08/18/2018","38","Randy Gardner","100.0","5703"
"08/18/2018","97","Amy Stark","100.0","5704"
"08/18/2018","78","Catherine Webb","100.0","5705"
"08/18/2018","27","Logan Hill","100.0","5706"
"08/18/2018","92","Heather Rivera","100.0","5707"
"08/18/2018","17","Sara Harrington","100.0","5708"
"08/18/2018","40","Jeremy Garrett","100.0","5709"
"08/18/2018","47","Steven Mcmillan","100.0","5710"
"08/18/2018","86","Wayne Melendez","100.0","5711"
"08/18/2018","37","Denise Osborn","100.0","5712"
"08/18/2018","96","Vincent Cantrell","100.0","5713"
"08/18/2018","66","Mark Barry","100.0","5714"
"08/18/2018","51","Christian Yang","100.0","5715"
"08/18/2018","40","Jeremy Garrett","100.0","5716"
"08/18/2018","93","Theresa Love","100.0","5717"
"08/18/2018","81","Nancy Swanson","100.0","5718"
"08/19/2018","48","Rose Walter","100.0","5719"
"08/19/2018","79","Ethan Francis","100.0","5720"
"08/19/2018","39","Denise Tyler","100.0","5721"
"08/19/2018","89","Andrew Maynard","100.0","5722"
"08/19/2018","71","Scott Strickland","100.0","5723"
"08/19/2018","34","Alexander Huerta","100.0","5724"
"08/19/2018","39","Denise Tyler","100.0","5725"
"08/19/2018","3","Billy Hampton","100.0","5726"
"08/19/2018","94","Natalie Morgan","100.0","5727"
"08/19/2018","73","William Wright","100.0","5728"
"08/19/2018","26","Nathan Horne","100.0","5729"
"08/19/2018","26","Nathan Horne","100.0","5730"
"08/19/2018","23","Heather Valencia","100.0","5731"
"08/19/2018","60","Albert Richardson","100.0","5732"
"08/19/2018","84","Kathleen Burke","100.0","5733"
"08/19/2018","56","Ryan Bernard","100.0","5734"
"08/19/2018","40","Jeremy Garrett","100.0","5735"
"08/19/2018","58","Martha Jennings","100.0","5736"
"08/19/2018","80","Matthew Leon","100.0","5737"
"08/19/2018","28","Jordan Long","100.0","5738"
"08/19/2018","75","Edward Proctor","100.0","5739"
"08/19/2018","99","Vincent Galvan","100.0","5740"
"08/19/2018","5","Katherine Zimmerman","100.0","5741"
"08/19/2018","36","Ronald Strickland","100.0","5742"
"08/20/2018","69","Gerald Hawkins","100.0","5743"
"08/20/2018","59","Rachel Williamson","100.0","5744"
"08/20/2018","79","Ethan Francis","100.0","5745"
"08/20/2018","45","Gerald Moran","100.0","5746"
"08/20/2018","56","Ryan Bernard","100.0","5747"
"08/20/2018","30","Janice Brady","100.0","5748"
"08/20/2018","90","Christopher Medina","100.0","5749"
"08/20/2018","41","Doris Freeman","100.0","5750"
"08/20/2018","10","Bryan Bennett","100.0","5751"
"08/20/2018","57","Grace Stephenson","100.0","5752"
"08/20/2018","91","Alice Avila","100.0","5753"
"08/20/2018","34","Alexander Huerta","100.0","5754"
"08/20/2018","69","Gerald Hawkins","100.0","5755"
"08/20/2018","32","Sharon Mccann","100.0","5756"
"08/20/2018","70","Maria Fitzpatrick","100.0","5757"
"08/20/2018","40","Jeremy Garrett","100.0","5758"
"08/20/2018","50","Brian Hinton","100.0","5759"
"08/20/2018","45","Gerald Moran","100.0","5760"
"08/20/2018","97","Amy Stark","100.0","5761"
"08/20/2018","43","Diane Moore","100.0","5762"
"08/20/2018","6","Justin Payne","100.0","5763"
"08/21/2018","34","Alexander Huerta","100.0","5764"
"08/21/2018","74","Michelle Pratt","100.0","5765"
"08/21/2018","14","Ethan David","100.0","5766"
"08/21/2018","7","Douglas Trujillo","100.0","5767"
"08/21/2018","1","Sarah Sosa","100.0","5768"
"08/21/2018","45","Gerald Moran","100.0","5769"
"08/21/2018","79","Ethan Francis","100.0","5770"
"08/21/2018","38","Randy Gardner","100.0","5771"
"08/21/2018","23","Heather Valencia","100.0","5772"
"08/21/2018","56","Ryan Bernard","100.0","5773"
"08/21/2018","65","Alexis Conway","100.0","5774"
"08/21/2018","71","Scott Strickland","100.0","5775"
"08/21/2018","39","Denise Tyler","100.0","5776"
"08/21/2018","9","Rose Brandt","100.0","5777"
"08/21/2018","70","Maria Fitzpatrick","100.0","5778"
"08/21/2018","26","Nathan Horne","100.0","5779"
"08/21/2018","98","Nancy Morgan","100.0","5780"
"08/21/2018","93","Theresa Love","100.0","5781"
"08/21/2018","57","Grace Stephenson","100.0","5782"
"08/21/2018","6","Justin Payne","100.0","5783"
"08/21/2018","78","Catherine Webb","100.0","5784"
"08/21/2018","26","Nathan Horne","100.0","5785"
"08/21/2018","25","Diana Reed","100.0","5786"
"08/21/2018","45","Gerald Moran","100.0","5787"
"08/21/2018","87","Andrea Henderson","100.0","5788"
"08/22/2018","61","Martha Mcgee","100.0","5789"
"08/22/2018","21","Carolyn Mullins","100.0","5790"
"08/22/2018","85","Denise Hayes","100.0","5791"
"08/22/2018","63","Steven Roth","100.0","5792"
"08/22/2018","59","Rachel Williamson","100.0","5793"
"08/22/2018","50","Brian Hinton","100.0","5794"
"08/22/2018","14","Ethan David","100.0","5795"
"08/22/2018","7","Douglas Trujillo","100.0","5796"
"08/22/2018","27","Logan Hill","100.0","5797"
"08/22/2018","50","Brian Hinton","100.0","5798"
"08/22/2018","25","Diana Reed","100.0","5799"
"08/22/2018","72","Nicholas Valencia","100.0","5800"
"08/22/2018","20","Jesse Mcdonald","100.0","5801"
"08/22/2018","96","Vincent Cantrell","100.0","5802"
"08/22/2018","0","Rebecca Bates","100.0","5803"
"08/22/2018","72","Nicholas Valencia","100.0","5804"
"08/22/2018","34","Alexander Huerta","100.0","5805"
"08/22/2018","71","Scott Strickland","100.0","5806"
"08/22/2018","97","Amy Stark","100.0","5807"
"08/22/2018","34","Alexander Huerta","100.0","5808"
"08/22/2018","31","Benjamin Kaufman","100.0","5809"
"08/22/2018","18","William Rosario","100.0","5810"
"08/22/2018","84","Kathleen Burke","100.0","5811"
"08/22/2018","93","Theresa Love","100.0","5812"
"08/23/2018","76","Randy Spears","100.0","5813"
"08/23/2018","33","Stephen Norton","100.0","5814"
"08/23/2018","79","Ethan Francis","100.0","5815"
"08/23/2018","87","Andrea Henderson","100.0","5816"
"08/23/2018","10","Bryan Bennett","100.0","5817"
"08/23/2018","94","Natalie Morgan","100.0","5818"
"08/23/2018","71","Scott Strickland","100.0","5819"
"08/23/2018","18","William Rosario","100.0","5820"
"08/23/2018","14","Ethan David","100.0","5821"
"08/23/2018","21","Carolyn Mullins","100.0","5822"
"08/23/2018","18","William Rosario","100.0","5823"
"08/23/2018","53","Edward Moses","100.0","5824"
"08/23/2018","67","Jennifer Harvey","100.0","5825"
"08/23/2018","5","Katherine Zimmerman","100.0","5826"
"08/23/2018","23","Heather Valencia","100.0","5827"
"08/23/2018","21","Carolyn Mullins","100.0","5828"
"08/23/2018","88","Kyle Rios","100.0","5829"
"08/23/2018","33","Stephen Norton","100.0","5830"
"08/23/2018","69","Gerald Hawkins","100.0","5831"
"08/23/2018","70","Maria Fitzpatrick","100.0","5832"
"08/23/2018","47","Steven Mcmillan","100.0","5833"
"08/23/2018","47","Steven Mcmillan","100.0","5834"
"08/23/2018","11","Ethan Stark","100.0","5835"
"08/23/2018","92","Heather Rivera","100.0","5836"
"08/23/2018","15","Noah Gallagher","100.0","5837"
"08/24/2018","66","Mark Barry","100.0","5838"
"08/24/2018","92","Heather Rivera","100.0","5839"
"08/24/2018","84","Kathleen Burke","100.0","5840"
"08/24/2018","25","Diana Reed","100.0","5841"
"08/24/2018","37","Denise Osborn","100.0","5842"
"08/24/2018","6","Justin Payne","100.0","5843"
"08/24/2018","1","Sarah Sosa","100.0","5844"
"08/24/2018","56","Ryan Bernard","100.0","5845"
"08/24/2018","90","Christopher Medina","100.0","5846"
"08/24/2018","18","William Rosario","100.0","5847"
"08/24/2018","47","Steven Mcmillan","100.0","5848"
"08/24/2018","15","Noah Gallagher","100.0","5849"
"08/25/2018","69","Gerald Hawkins","100.0","5850"
"08/25/2018","85","Denise Hayes","100.0","5851"
"08/25/2018","35","Brandon Costa","100.0","5852"
"08/25/2018","14","Ethan David","100.0","5853"
"08/25/2018","61","Martha Mcgee","100.0","5854"
"08/25/2018","27","Logan Hill","100.0","5855"
"08/25/2018","20","Jesse Mcdonald","100.0","5856"
"08/25/2018","94","Natalie Morgan","100.0","5857"
"08/25/2018","77","Ruth Combs","100.0","5858"
"08/25/2018","68","Joe Benton","100.0","5859"
"08/25/2018","60","Albert Richardson","100.0","5860"
"08/25/2018","44","Jeffrey Horne","100.0","5861"
"08/25/2018","35","Brandon Costa","100.0","5862"
"08/25/2018","41","Doris Freeman","100.0","5863"
"08/25/2018","67","Jennifer Harvey","100.0","5864"
"08/25/2018","85","Denise Hayes","100.0","5865"
"08/25/2018","59","Rachel Williamson","100.0","5866"
"08/25/2018","30","Janice Brady","100.0","5867"
"08/25/2018","29","Kelly Moyer","100.0","5868"
"08/25/2018","28","Jordan Long","100.0","5869"
"08/25/2018","20","Jesse Mcdonald","100.0","5870"
"08/25/2018","65","Alexis Conway","100.0","5871"
"08/25/2018","27","Logan Hill","100.0","5872"
"08/25/2018","79","Ethan Francis","100.0","5873"
"08/25/2018","51","Christian Yang","100.0","5874"
"08/25/2018","39","Denise Tyler","100.0","5875"
"08/26/2018","79","Ethan Francis","100.0","5876"
"08/26/2018","56","Ryan Bernard","100.0","5877"
"08/26/2018","81","Nancy Swanson","100.0","5878"
"08/26/2018","74","Michelle Pratt","100.0","5879"
"08/26/2018","84","Kathleen Burke","100.0","5880"
"08/26/2018","55","John Mcpherson","100.0","5881"
"08/26/2018","21","Carolyn Mullins","100.0","5882"
"08/26/2018","78","Catherine Webb","100.0","5883"
"08/26/2018","76","Randy Spears","100.0","5884"
"08/26/2018","82","Denise Sparks","100.0","5885"
"08/26/2018","48","Rose Walter","100.0","5886"
"08/26/2018","93","Theresa Love","100.0","5887"
"08/26/2018","25","Diana Reed","100.0","5888"
"08/26/2018","37","Denise Osborn","100.0","5889"
"08/26/2018","65","Alexis Conway","100.0","5890"
"08/26/2018","29","Kelly Moyer","100.0","5891"
"08/26/2018","89","Andrew Maynard","100.0","5892"
"08/26/2018","35","Brandon Costa","100.0","5893"
"08/26/2018","27","Logan Hill","100.0","5894"
"08/26/2018","28","Jordan Long","100.0","5895"
"08/26/2018","97","Amy Stark","100.0","5896"
"08/26/2018","13","Arthur Hill","100.0","5897"
"08/27/2018","85","Denise Hayes","100.0","5898"
"08/27/2018","92","Heather Rivera","100.0","5899"
"08/27/2018","81","Nancy Swanson","100.0","5900"
"08/27/2018","21","Carolyn Mullins","100.0","5901"
"08/27/2018","40","Jeremy Garrett","100.0","5902"
"08/27/2018","99","Vincent Galvan","100.0","5903"
"08/27/2018","35","Brandon Costa","100.0","5904"
"08/27/2018","52","Dennis Neal","100.0","5905"
"08/27/2018","95","Janice Byrd","100.0","5906"
"08/27/2018","38","Randy Gardner","100.0","5907"
"08/27/2018","93","Theresa Love","100.0","5908"
"08/27/2018","62","David Manning","100.0","5909"
"08/27/2018","98","Nancy Morgan","100.0","5910"
"08/27/2018","71","Scott Strickland","100.0","5911"
"08/27/2018","6","Justin Payne","100.0","5912"
"08/27/2018","10","Bryan Bennett","100.0","5913"
"08/27/2018","33","Stephen Norton","100.0","5914"
"08/27/2018","10","Bryan Bennett","100.0","5915"
"08/27/2018","52","Dennis Neal","100.0","5916"
"08/27/2018","99","Vincent Galvan","100.0","5917"
"08/27/2018","42","Marilyn Maxwell","100.0","5918"
"08/27/2018","6","Justin Payne","100.0","5919"
"08/27/2018","53","Edward Moses","100.0","5920"
"08/27/2018","65","Alexis Conway","100.0","5921"
"08/27/2018","53","Edward Moses","100.0","5922"
"08/27/2018","52","Dennis Neal","100.0","5923"
"08/27/2018","41","Doris Freeman","100.0","5924"
"08/28/2018","45","Gerald Moran","100.0","5925"
"08/28/2018","85","Denise Hayes","100.0","5926"
"08/28/2018","43","Diane Moore","100.0","5927"
"08/28/2018","88","Kyle Rios","100.0","5928"
"08/28/2018","73","William Wright","100.0","5929"
"08/28/2018","16","Nicole Hines","100.0","5930"
"08/28/2018","1","Sarah Sosa","100.0","5931"
"08/28/2018","43","Diane Moore","100.0","5932"
"08/28/2018","7","Douglas Trujillo","100.0","5933"
"08/28/2018","63","Steven Roth","100.0","5934"
"08/28/2018","66","Mark Barry","100.0","5935"
"08/28/2018","67","Jennifer Harvey","100.0","5936"
"08/28/2018","57","Grace Stephenson","100.0","5937"
"08/28/2018","9","Rose Brandt","100.0","5938"
"08/28/2018","43","Diane Moore","100.0","5939"
"08/28/2018","44","Jeffrey Horne","100.0","5940"
"08/28/2018","3","Billy Hampton","100.0","5941"
"08/28/2018","76","Randy Spears","100.0","5942"
"08/28/2018","44","Jeffrey Horne","100.0","5943"
"08/28/2018","9","Rose Brandt","100.0","5944"
"08/29/2018","73","William Wright","100.0","5945"
"08/29/2018","2","Joyce Holden","100.0","5946"
"08/29/2018","36","Ronald Strickland","100.0","5947"
"08/29/2018","62","David Manning","100.0","5948"
"08/29/2018","26","Nathan Horne","100.0","5949"
"08/29/2018","90","Christopher Medina","100.0","5950"
"08/29/2018","25","Diana Reed","100.0","5951"
"08/29/2018","39","Denise Tyler","100.0","5952"
"08/29/2018","96","Vincent Cantrell","100.0","5953"
"08/29/2018","96","Vincent Cantrell","100.0","5954"
"08/29/2018","64","Douglas Ali","100.0","5955"
"08/29/2018","98","Nancy Morgan","100.0","5956"
"08/29/2018","76","Randy Spears","100.0","5957"
"08/29/2018","39","Denise Tyler","100.0","5958"
"08/29/2018","7","Douglas Trujillo","100.0","5959"
"08/29/2018","94","Natalie Morgan","100.0","5960"
"08/29/2018","16","Nicole Hines","100.0","5961"
"08/29/2018","56","Ryan Bernard","100.0","5962"
"08/29/2018","26","Nathan Horne","100.0","5963"
"08/29/2018","22","Theresa Atkinson","100.0","5964"
"08/29/2018","71","Scott Strickland","100.0","5965"
"08/29/2018","54","Tiffany Blevins","100.0","5966"
"08/29/2018","26","Nathan Horne","100.0","5967"
"08/30/2018","76","Randy Spears","100.0","5968"
"08/30/2018","81","Nancy Swanson","100.0","5969"
"08/30/2018","61","Martha Mcgee","100.0","5970"
"08/30/2018","22","Theresa Atkinson","100.0","5971"
"08/30/2018","51","Christian Yang","100.0","5972"
"08/30/2018","28","Jordan Long","100.0","5973"
"08/30/2018","62","David Manning","100.0","5974"
"08/30/2018","95","Janice Byrd","100.0","5975"
"08/30/2018","3","Billy Hampton","100.0","5976"
"08/30/2018","62","David Manning","100.0","5977"
"08/30/2018","32","Sharon Mccann","100.0","5978"
"08/30/2018","70","Maria Fitzpatrick","100.0","5979"
"08/30/2018","21","Carolyn Mullins","100.0","5980"
"08/30/2018","48","Rose Walter","100.0","5981"
"08/30/2018","67","Jennifer Harvey","100.0","5982"
"08/30/2018","24","Bruce Moon","100.0","5983"
"08/30/2018","61","Martha Mcgee","100.0","5984"
"08/30/2018","60","Albert Richardson","100.0","5985"
"08/30/2018","41","Doris Freeman","100.0","5986"
"08/30/2018","38","Randy Gardner","100.0","5987"
"08/30/2018","56","Ryan Bernard","100.0","5988"
"08/30/2018","25","Diana Reed","100.0","5989"
"08/31/2018","17","Sara Harrington","100.0","5990"
"08/31/2018","28","Jordan Long","100.0","5991"
"08/31/2018","92","Heather Rivera","100.0","5992"
"08/31/2018","27","Logan Hill","100.0","5993"
"08/31/2018","27","Logan Hill","100.0","5994"
"08/31/2018","10","Bryan Bennett","100.0","5995"
"08/31/2018","95","Janice Byrd","100.0","5996"
"08/31/2018","29","Kelly Moyer","100.0","5997"
"08/31/2018","97","Amy Stark","100.0","5998"
"08/31/2018","24","Bruce Moon","100.0","5999"
"08/31/2018","71","Scott Strickland","100.0","6000"
"08/31/2018","69","Gerald Hawkins","100.0","6001"
"08/31/2018","43","Diane Moore","100.0","6002"
"08/31/2018","6","Justin Payne","100.0","6003"
"08/31/2018","15","Noah Gallagher","100.0","6004"
"08/31/2018","11","Ethan Stark","100.0","6005"
"08/31/2018","36","Ronald Strickland","100.0","6006"
"08/31/2018","66","Mark Barry","100.0","6007"
"08/31/2018","67","Jennifer Harvey","100.0","6008"
"08/31/2018","24","Bruce Moon","100.0","6009"
"08/31/2018","84","Kathleen Burke","100.0","6010"
"09/01/2018","38","Randy Gardner","100.0","6011"
"09/01/2018","87","Andrea Henderson","100.0","6012"
"09/01/2018","84","Kathleen Burke","100.0","6013"
"09/01/2018","73","William Wright","100.0","6014"
"09/01/2018","36","Ronald Strickland","100.0","6015"
"09/01/2018","4","Christine Vaughan","100.0","6016"
"09/01/2018","27","Logan Hill","100.0","6017"
"09/01/2018","55","John Mcpherson","100.0","6018"
"09/01/2018","55","John Mcpherson","100.0","6019"
"09/01/2018","8","Michael Cole","100.0","6020"
"09/01/2018","73","William Wright","100.0","6021"
"09/01/2018","11","Ethan Stark","100.0","6022"
"09/01/2018","66","Mark Barry","100.0","6023"
"09/01/2018","80","Matthew Leon","100.0","6024"
"09/01/2018","90","Christopher Medina","100.0","6025"
"09/01/2018","43","Diane Moore","100.0","6026"
"09/01/2018","10","Bryan Bennett","100.0","6027"
"09/01/2018","89","Andrew Maynard","100.0","6028"
"09/02/2018","58","Martha Jennings","100.0","6029"
"09/02/2018","33","Stephen Norton","100.0","6030"
"09/02/2018","96","Vincent Cantrell","100.0","6031"
